"Iteracja","Current","Best","Worst","Average"
"5703","202290","160060","211775","190397"
"5704","189776","160060","211775","190397"
"5705","175031","160060","211775","190394"
"5706","200558","160060","211775","190396"
"5707","191745","160060","211775","190396"
"5708","189999","160060","211775","190396"
"5709","195132","160060","211775","190397"
"5710","189354","160060","211775","190396"
"5711","197908","160060","211775","190398"
"5712","187125","160060","211775","190397"
"5713","187242","160060","211775","190397"
"5714","194232","160060","211775","190397"
"5715","177734","160060","211775","190395"
"5716","189668","160060","211775","190395"
"5717","188969","160060","211775","190395"
"5718","182006","160060","211775","190393"
"5719","195407","160060","211775","190394"
"5720","187912","160060","211775","190394"
"5721","189906","160060","211775","190394"
"5722","181479","160060","211775","190392"
"5723","198950","160060","211775","190394"
"5724","193194","160060","211775","190394"
"5725","182187","160060","211775","190393"
"5726","187068","160060","211775","190392"
"5727","194501","160060","211775","190393"
"5728","175099","160060","211775","190390"
"5729","171789","160060","211775","190387"
"5730","183534","160060","211775","190386"
"5731","178448","160060","211775","190384"
"5732","190533","160060","211775","190384"
"5733","177357","160060","211775","190381"
"5734","177060","160060","211775","190379"
"5735","182859","160060","211775","190378"
"5736","194313","160060","211775","190378"
"5737","189384","160060","211775","190378"
"5738","199205","160060","211775","190380"
"5739","180239","160060","211775","190378"
"5740","185338","160060","211775","190377"
"5741","185375","160060","211775","190376"
"5742","198303","160060","211775","190378"
"5743","190635","160060","211775","190378"
"5744","186958","160060","211775","190377"
"5745","195415","160060","211775","190378"
"5746","185825","160060","211775","190377"
"5747","190902","160060","211775","190377"
"5748","203905","160060","211775","190380"
"5749","200161","160060","211775","190381"
"5750","202468","160060","211775","190383"
"5751","192466","160060","211775","190384"
"5752","189554","160060","211775","190384"
"5753","189890","160060","211775","190383"
"5754","181953","160060","211775","190382"
"5755","198255","160060","211775","190383"
"5756","193022","160060","211775","190384"
"5757","182852","160060","211775","190383"
"5758","190321","160060","211775","190383"
"5759","194310","160060","211775","190383"
"5760","182174","160060","211775","190382"
"5761","187657","160060","211775","190381"
"5762","194140","160060","211775","190382"
"5763","187330","160060","211775","190381"
"5764","190068","160060","211775","190381"
"5765","181532","160060","211775","190380"
"5766","190530","160060","211775","190380"
"5767","193721","160060","211775","190380"
"5768","191074","160060","211775","190381"
"5769","199798","160060","211775","190382"
"5770","182351","160060","211775","190381"
"5771","194267","160060","211775","190381"
"5772","192796","160060","211775","190382"
"5773","197347","160060","211775","190383"
"5774","196853","160060","211775","190384"
"5775","178104","160060","211775","190382"
"5776","194675","160060","211775","190383"
"5777","192326","160060","211775","190383"
"5778","178988","160060","211775","190381"
"5779","176871","160060","211775","190379"
"5780","182807","160060","211775","190378"
"5781","197829","160060","211775","190379"
"5782","193044","160060","211775","190379"
"5783","185881","160060","211775","190379"
"5784","181481","160060","211775","190377"
"5785","186535","160060","211775","190376"
"5786","189879","160060","211775","190376"
"5787","182027","160060","211775","190375"
"5788","185637","160060","211775","190374"
"5789","177577","160060","211775","190372"
"5790","185074","160060","211775","190371"
"5791","195795","160060","211775","190372"
"5792","197881","160060","211775","190373"
"5793","191532","160060","211775","190373"
"5794","185431","160060","211775","190372"
"5795","177624","160060","211775","190370"
"5796","192827","160060","211775","190371"
"5797","184348","160060","211775","190370"
"5798","196543","160060","211775","190371"
"5799","188985","160060","211775","190370"
"5800","198489","160060","211775","190372"
"5801","191590","160060","211775","190372"
"5802","198242","160060","211775","190373"
"5803","200319","160060","211775","190375"
"5804","196842","160060","211775","190376"
"5805","197155","160060","211775","190377"
"5806","195106","160060","211775","190378"
"5807","185210","160060","211775","190377"
"5808","195376","160060","211775","190378"
"5809","187751","160060","211775","190378"
"5810","191819","160060","211775","190378"
"5811","186268","160060","211775","190377"
"5812","189540","160060","211775","190377"
"5813","199628","160060","211775","190379"
"5814","191367","160060","211775","190379"
"5815","198992","160060","211775","190380"
"5816","183907","160060","211775","190379"
"5817","181088","160060","211775","190378"
"5818","183524","160060","211775","190376"
"5819","185769","160060","211775","190376"
"5820","172545","160060","211775","190373"
"5821","191259","160060","211775","190373"
"5822","186562","160060","211775","190372"
"5823","189299","160060","211775","190372"
"5824","186259","160060","211775","190371"
"5825","181929","160060","211775","190370"
"5826","175955","160060","211775","190367"
"5827","200568","160060","211775","190369"
"5828","181119","160060","211775","190367"
"5829","179186","160060","211775","190366"
"5830","181738","160060","211775","190364"
"5831","181414","160060","211775","190363"
"5832","183713","160060","211775","190361"
"5833","174790","160060","211775","190359"
"5834","195824","160060","211775","190360"
"5835","188665","160060","211775","190359"
"5836","191286","160060","211775","190360"
"5837","194899","160060","211775","190360"
"5838","188646","160060","211775","190360"
"5839","176365","160060","211775","190358"
"5840","183411","160060","211775","190356"
"5841","190364","160060","211775","190356"
"5842","191967","160060","211775","190357"
"5843","184624","160060","211775","190356"
"5844","202371","160060","211775","190358"
"5845","196026","160060","211775","190359"
"5846","193610","160060","211775","190359"
"5847","186386","160060","211775","190359"
"5848","192523","160060","211775","190359"
"5849","194329","160060","211775","190360"
"5850","196539","160060","211775","190361"
"5851","186025","160060","211775","190360"
"5852","186613","160060","211775","190359"
"5853","178719","160060","211775","190357"
"5854","192203","160060","211775","190358"
"5855","189385","160060","211775","190357"
"5856","186126","160060","211775","190357"
"5857","196366","160060","211775","190358"
"5858","185403","160060","211775","190357"
"5859","187408","160060","211775","190356"
"5860","187085","160060","211775","190356"
"5861","192325","160060","211775","190356"
"5862","181065","160060","211775","190355"
"5863","207394","160060","211775","190358"
"5864","184162","160060","211775","190356"
"5865","193639","160060","211775","190357"
"5866","192653","160060","211775","190357"
"5867","192405","160060","211775","190358"
"5868","192342","160060","211775","190358"
"5869","180350","160060","211775","190356"
"5870","194198","160060","211775","190357"
"5871","190270","160060","211775","190357"
"5872","187752","160060","211775","190357"
"5873","195421","160060","211775","190357"
"5874","201273","160060","211775","190359"
"5875","191223","160060","211775","190359"
"5876","201166","160060","211775","190361"
"5877","201113","160060","211775","190363"
"5878","201191","160060","211775","190365"
"5879","183669","160060","211775","190364"
"5880","175439","160060","211775","190361"
"5881","173289","160060","211775","190358"
"5882","173912","160060","211775","190356"
"5883","186395","160060","211775","190355"
"5884","181121","160060","211775","190353"
"5885","191659","160060","211775","190354"
"5886","188395","160060","211775","190353"
"5887","196259","160060","211775","190354"
"5888","179418","160060","211775","190352"
"5889","193028","160060","211775","190353"
"5890","186273","160060","211775","190352"
"5891","203583","160060","211775","190354"
"5892","194253","160060","211775","190355"
"5893","194830","160060","211775","190356"
"5894","184355","160060","211775","190355"
"5895","196893","160060","211775","190356"
"5896","181207","160060","211775","190354"
"5897","183756","160060","211775","190353"
"5898","188496","160060","211775","190353"
"5899","183429","160060","211775","190352"
"5900","188088","160060","211775","190351"
"5901","191775","160060","211775","190352"
"5902","186659","160060","211775","190351"
"5903","191006","160060","211775","190351"
"5904","189108","160060","211775","190351"
"5905","199366","160060","211775","190352"
"5906","203273","160060","211775","190355"
"5907","192644","160060","211775","190355"
"5908","207631","160060","211775","190358"
"5909","186249","160060","211775","190357"
"5910","192643","160060","211775","190358"
"5911","192412","160060","211775","190358"
"5912","193069","160060","211775","190358"
"5913","193341","160060","211775","190359"
"5914","188315","160060","211775","190359"
"5915","192617","160060","211775","190359"
"5916","190444","160060","211775","190359"
"5917","200697","160060","211775","190361"
"5918","190737","160060","211775","190361"
"5919","188462","160060","211775","190360"
"5920","204752","160060","211775","190363"
"5921","183818","160060","211775","190362"
"5922","189506","160060","211775","190362"
"5923","203289","160060","211775","190364"
"5924","184911","160060","211775","190363"
"5925","190155","160060","211775","190363"
"5926","185473","160060","211775","190362"
"5927","200694","160060","211775","190364"
"5928","191782","160060","211775","190364"
"5929","201326","160060","211775","190366"
"5930","189622","160060","211775","190366"
"5931","184114","160060","211775","190365"
"5932","198210","160060","211775","190366"
"5933","188540","160060","211775","190366"
"5934","196748","160060","211775","190367"
"5935","192246","160060","211775","190367"
"5936","195936","160060","211775","190368"
"5937","195171","160060","211775","190369"
"5938","188223","160060","211775","190369"
"5939","190599","160060","211775","190369"
"5940","192228","160060","211775","190369"
"5941","192169","160060","211775","190369"
"5942","187886","160060","211775","190369"
"5943","181066","160060","211775","190367"
"5944","186029","160060","211775","190366"
"5945","200867","160060","211775","190368"
"5946","206908","160060","211775","190371"
"5947","191841","160060","211775","190371"
"5948","194363","160060","211775","190372"
"5949","185465","160060","211775","190371"
"5950","195690","160060","211775","190372"
"5951","190689","160060","211775","190372"
"5952","193666","160060","211775","190373"
"5953","187439","160060","211775","190372"
"5954","191352","160060","211775","190372"
"5955","193222","160060","211775","190373"
"5956","193744","160060","211775","190373"
"5957","198750","160060","211775","190375"
"5958","177751","160060","211775","190373"
"5959","183928","160060","211775","190372"
"5960","191693","160060","211775","190372"
"5961","193965","160060","211775","190372"
"5962","194873","160060","211775","190373"
"5963","197820","160060","211775","190374"
"5964","189660","160060","211775","190374"
"5965","183223","160060","211775","190373"
"5966","195030","160060","211775","190374"
"5967","196478","160060","211775","190375"
"5968","204309","160060","211775","190377"
"5969","197523","160060","211775","190378"
"5970","182243","160060","211775","190377"
"5971","196277","160060","211775","190378"
"5972","181593","160060","211775","190377"
"5973","193384","160060","211775","190377"
"5974","195569","160060","211775","190378"
"5975","200006","160060","211775","190379"
"5976","189233","160060","211775","190379"
"5977","192869","160060","211775","190380"
"5978","197874","160060","211775","190381"
"5979","194126","160060","211775","190382"
"5980","197031","160060","211775","190383"
"5981","191577","160060","211775","190383"
"5982","191880","160060","211775","190383"
"5983","187937","160060","211775","190383"
"5984","186601","160060","211775","190382"
"5985","194485","160060","211775","190383"
"5986","189943","160060","211775","190383"
"5987","190862","160060","211775","190383"
"5988","191114","160060","211775","190383"
"5989","182338","160060","211775","190382"
"5990","179925","160060","211775","190380"
"5991","186505","160060","211775","190379"
"5992","177863","160060","211775","190377"
"5993","177417","160060","211775","190375"
"5994","187894","160060","211775","190375"
"5995","194210","160060","211775","190375"
"5996","187342","160060","211775","190375"
"5997","190886","160060","211775","190375"
"5998","182570","160060","211775","190373"
"5999","190318","160060","211775","190373"
"6000","182266","160060","211775","190372"
"6001","198381","160060","211775","190373"
"6002","186008","160060","211775","190373"
"6003","195269","160060","211775","190374"
"6004","202126","160060","211775","190375"
"6005","195771","160060","211775","190376"
"6006","195630","160060","211775","190377"
"6007","181630","160060","211775","190376"
"6008","183052","160060","211775","190375"
"6009","198353","160060","211775","190376"
"6010","193877","160060","211775","190376"
"6011","190205","160060","211775","190376"
"6012","193939","160060","211775","190377"
"6013","193669","160060","211775","190378"
"6014","182244","160060","211775","190376"
"6015","201126","160060","211775","190378"
"6016","190878","160060","211775","190378"
"6017","199308","160060","211775","190380"
"6018","194429","160060","211775","190380"
"6019","193503","160060","211775","190381"
"6020","179512","160060","211775","190379"
"6021","180859","160060","211775","190377"
"6022","186117","160060","211775","190377"
"6023","207759","160060","211775","190380"
"6024","186076","160060","211775","190379"
"6025","190323","160060","211775","190379"
"6026","194493","160060","211775","190380"
"6027","188301","160060","211775","190379"
"6028","190468","160060","211775","190379"
"6029","189345","160060","211775","190379"
"6030","177510","160060","211775","190377"
"6031","199989","160060","211775","190378"
"6032","186255","160060","211775","190378"
"6033","191240","160060","211775","190378"
"6034","200737","160060","211775","190380"
"6035","195521","160060","211775","190381"
"6036","179652","160060","211775","190379"
"6037","182913","160060","211775","190377"
"6038","199168","160060","211775","190379"
"6039","197138","160060","211775","190380"
"6040","194775","160060","211775","190381"
"6041","178480","160060","211775","190379"
"6042","204038","160060","211775","190381"
"6043","181836","160060","211775","190380"
"6044","181341","160060","211775","190378"
"6045","185562","160060","211775","190377"
"6046","193426","160060","211775","190378"
"6047","187524","160060","211775","190377"
"6048","175375","160060","211775","190375"
"6049","188225","160060","211775","190375"
"6050","182840","160060","211775","190373"
"6051","200516","160060","211775","190375"
"6052","198432","160060","211775","190376"
"6053","206590","160060","211775","190379"
"6054","192717","160060","211775","190379"
"6055","186808","160060","211775","190379"
"6056","188387","160060","211775","190378"
"6057","203434","160060","211775","190381"
"6058","193502","160060","211775","190381"
"6059","194573","160060","211775","190382"
"6060","200938","160060","211775","190384"
"6061","186058","160060","211775","190383"
"6062","198729","160060","211775","190384"
"6063","177834","160060","211775","190382"
"6064","197256","160060","211775","190383"
"6065","183328","160060","211775","190382"
"6066","179614","160060","211775","190380"
"6067","197959","160060","211775","190382"
"6068","184000","160060","211775","190381"
"6069","191307","160060","211775","190381"
"6070","178464","160060","211775","190379"
"6071","193931","160060","211775","190379"
"6072","188671","160060","211775","190379"
"6073","198333","160060","211775","190380"
"6074","198617","160060","211775","190382"
"6075","197270","160060","211775","190383"
"6076","196555","160060","211775","190384"
"6077","188192","160060","211775","190384"
"6078","192342","160060","211775","190384"
"6079","202854","160060","211775","190386"
"6080","182366","160060","211775","190385"
"6081","186438","160060","211775","190384"
"6082","190116","160060","211775","190384"
"6083","194021","160060","211775","190384"
"6084","195481","160060","211775","190385"
"6085","188314","160060","211775","190385"
"6086","187509","160060","211775","190385"
"6087","186634","160060","211775","190384"
"6088","195544","160060","211775","190385"
"6089","175100","160060","211775","190382"
"6090","182592","160060","211775","190381"
"6091","183569","160060","211775","190380"
"6092","196567","160060","211775","190381"
"6093","198415","160060","211775","190382"
"6094","199360","160060","211775","190384"
"6095","189750","160060","211775","190384"
"6096","187101","160060","211775","190383"
"6097","192658","160060","211775","190383"
"6098","199709","160060","211775","190385"
"6099","185474","160060","211775","190384"
"6100","190302","160060","211775","190384"
"6101","175954","160060","211775","190382"
"6102","193704","160060","211775","190382"
"6103","187187","160060","211775","190382"
"6104","205246","160060","211775","190384"
"6105","192265","160060","211775","190384"
"6106","194242","160060","211775","190385"
"6107","181897","160060","211775","190384"
"6108","189716","160060","211775","190384"
"6109","195374","160060","211775","190384"
"6110","203662","160060","211775","190387"
"6111","183373","160060","211775","190385"
"6112","189845","160060","211775","190385"
"6113","187524","160060","211775","190385"
"6114","193675","160060","211775","190385"
"6115","182526","160060","211775","190384"
"6116","186761","160060","211775","190384"
"6117","190887","160060","211775","190384"
"6118","189735","160060","211775","190384"
"6119","193349","160060","211775","190384"
"6120","186972","160060","211775","190383"
"6121","177823","160060","211775","190381"
"6122","194055","160060","211775","190382"
"6123","188566","160060","211775","190382"
"6124","196027","160060","211775","190383"
"6125","191181","160060","211775","190383"
"6126","187669","160060","211775","190382"
"6127","184837","160060","211775","190381"
"6128","193736","160060","211775","190382"
"6129","192288","160060","211775","190382"
"6130","188508","160060","211775","190382"
"6131","187306","160060","211775","190381"
"6132","173075","160060","211775","190379"
"6133","194752","160060","211775","190379"
"6134","192945","160060","211775","190380"
"6135","187064","160060","211775","190379"
"6136","195200","160060","211775","190380"
"6137","193157","160060","211775","190380"
"6138","196016","160060","211775","190381"
"6139","203016","160060","211775","190383"
"6140","180743","160060","211775","190382"
"6141","189270","160060","211775","190382"
"6142","199712","160060","211775","190383"
"6143","184226","160060","211775","190382"
"6144","193740","160060","211775","190383"
"6145","187917","160060","211775","190382"
"6146","188450","160060","211775","190382"
"6147","180474","160060","211775","190380"
"6148","188828","160060","211775","190380"
"6149","190443","160060","211775","190380"
"6150","199144","160060","211775","190382"
"6151","185497","160060","211775","190381"
"6152","188020","160060","211775","190380"
"6153","196601","160060","211775","190381"
"6154","196712","160060","211775","190382"
"6155","190412","160060","211775","190382"
"6156","195027","160060","211775","190383"
"6157","175272","160060","211775","190381"
"6158","197151","160060","211775","190382"
"6159","191741","160060","211775","190382"
"6160","190874","160060","211775","190382"
"6161","183224","160060","211775","190381"
"6162","192008","160060","211775","190381"
"6163","194267","160060","211775","190382"
"6164","187422","160060","211775","190381"
"6165","190378","160060","211775","190381"
"6166","195759","160060","211775","190382"
"6167","182627","160060","211775","190381"
"6168","190647","160060","211775","190381"
"6169","199274","160060","211775","190383"
"6170","191696","160060","211775","190383"
"6171","185864","160060","211775","190382"
"6172","213137","160060","213137","190386"
"6173","190714","160060","213137","190386"
"6174","185235","160060","213137","190385"
"6175","187256","160060","213137","190384"
"6176","189609","160060","213137","190384"
"6177","199247","160060","213137","190386"
"6178","187426","160060","213137","190385"
"6179","179754","160060","213137","190384"
"6180","185102","160060","213137","190383"
"6181","189242","160060","213137","190382"
"6182","195464","160060","213137","190383"
"6183","193679","160060","213137","190384"
"6184","194716","160060","213137","190385"
"6185","185535","160060","213137","190384"
"6186","202234","160060","213137","190386"
"6187","183771","160060","213137","190385"
"6188","184080","160060","213137","190384"
"6189","182580","160060","213137","190382"
"6190","198352","160060","213137","190384"
"6191","195150","160060","213137","190384"
"6192","189840","160060","213137","190384"
"6193","193795","160060","213137","190385"
"6194","189420","160060","213137","190385"
"6195","181534","160060","213137","190383"
"6196","189956","160060","213137","190383"
"6197","190576","160060","213137","190383"
"6198","178652","160060","213137","190381"
"6199","181761","160060","213137","190380"
"6200","199542","160060","213137","190381"
"6201","181085","160060","213137","190380"
"6202","199614","160060","213137","190381"
"6203","202637","160060","213137","190383"
"6204","192734","160060","213137","190384"
"6205","193193","160060","213137","190384"
"6206","200018","160060","213137","190386"
"6207","182310","160060","213137","190384"
"6208","197569","160060","213137","190386"
"6209","197279","160060","213137","190387"
"6210","181956","160060","213137","190385"
"6211","200091","160060","213137","190387"
"6212","185680","160060","213137","190386"
"6213","190395","160060","213137","190386"
"6214","190546","160060","213137","190386"
"6215","192469","160060","213137","190387"
"6216","180832","160060","213137","190385"
"6217","185698","160060","213137","190384"
"6218","203241","160060","213137","190386"
"6219","190209","160060","213137","190386"
"6220","192428","160060","213137","190387"
"6221","190953","160060","213137","190387"
"6222","188306","160060","213137","190386"
"6223","182515","160060","213137","190385"
"6224","198932","160060","213137","190386"
"6225","185463","160060","213137","190386"
"6226","190830","160060","213137","190386"
"6227","190103","160060","213137","190386"
"6228","191469","160060","213137","190386"
"6229","200086","160060","213137","190387"
"6230","184382","160060","213137","190386"
"6231","190707","160060","213137","190387"
"6232","167528","160060","213137","190383"
"6233","200127","160060","213137","190384"
"6234","193042","160060","213137","190385"
"6235","187430","160060","213137","190384"
"6236","196240","160060","213137","190385"
"6237","186728","160060","213137","190385"
"6238","192379","160060","213137","190385"
"6239","189598","160060","213137","190385"
"6240","201884","160060","213137","190387"
"6241","195137","160060","213137","190388"
"6242","200435","160060","213137","190389"
"6243","182985","160060","213137","190388"
"6244","191860","160060","213137","190388"
"6245","190968","160060","213137","190388"
"6246","199235","160060","213137","190390"
"6247","180023","160060","213137","190388"
"6248","182200","160060","213137","190387"
"6249","197670","160060","213137","190388"
"6250","191730","160060","213137","190388"
"6251","193171","160060","213137","190389"
"6252","192544","160060","213137","190389"
"6253","191422","160060","213137","190389"
"6254","178319","160060","213137","190387"
"6255","202907","160060","213137","190389"
"6256","200208","160060","213137","190391"
"6257","198329","160060","213137","190392"
"6258","180830","160060","213137","190390"
"6259","183104","160060","213137","190389"
"6260","183224","160060","213137","190388"
"6261","187587","160060","213137","190388"
"6262","200870","160060","213137","190389"
"6263","196658","160060","213137","190390"
"6264","197236","160060","213137","190391"
"6265","180612","160060","213137","190390"
"6266","175535","160060","213137","190388"
"6267","196851","160060","213137","190389"
"6268","193104","160060","213137","190389"
"6269","182926","160060","213137","190388"
"6270","198057","160060","213137","190389"
"6271","193759","160060","213137","190390"
"6272","189962","160060","213137","190389"
"6273","188103","160060","213137","190389"
"6274","184648","160060","213137","190388"
"6275","178920","160060","213137","190386"
"6276","201287","160060","213137","190388"
"6277","190048","160060","213137","190388"
"6278","178196","160060","213137","190386"
"6279","182879","160060","213137","190385"
"6280","190871","160060","213137","190385"
"6281","201886","160060","213137","190387"
"6282","185101","160060","213137","190386"
"6283","196857","160060","213137","190387"
"6284","198671","160060","213137","190388"
"6285","177857","160060","213137","190386"
"6286","194358","160060","213137","190387"
"6287","186812","160060","213137","190386"
"6288","190282","160060","213137","190386"
"6289","194014","160060","213137","190387"
"6290","203521","160060","213137","190389"
"6291","189826","160060","213137","190389"
"6292","193760","160060","213137","190389"
"6293","189027","160060","213137","190389"
"6294","181640","160060","213137","190388"
"6295","196584","160060","213137","190389"
"6296","188509","160060","213137","190389"
"6297","198640","160060","213137","190390"
"6298","192265","160060","213137","190390"
"6299","193266","160060","213137","190391"
"6300","185992","160060","213137","190390"
"6301","185919","160060","213137","190389"
"6302","199566","160060","213137","190391"
"6303","196653","160060","213137","190392"
"6304","173784","160060","213137","190389"
"6305","205171","160060","213137","190391"
"6306","187076","160060","213137","190391"
"6307","198170","160060","213137","190392"
"6308","192144","160060","213137","190392"
"6309","190490","160060","213137","190392"
"6310","194385","160060","213137","190393"
"6311","189800","160060","213137","190393"
"6312","193249","160060","213137","190393"
"6313","185535","160060","213137","190393"
"6314","185707","160060","213137","190392"
"6315","189857","160060","213137","190392"
"6316","183985","160060","213137","190391"
"6317","191180","160060","213137","190391"
"6318","193857","160060","213137","190391"
"6319","199080","160060","213137","190393"
"6320","195068","160060","213137","190394"
"6321","196118","160060","213137","190394"
"6322","198155","160060","213137","190396"
"6323","198323","160060","213137","190397"
"6324","198183","160060","213137","190398"
"6325","180727","160060","213137","190397"
"6326","184352","160060","213137","190396"
"6327","190806","160060","213137","190396"
"6328","191197","160060","213137","190396"
"6329","185145","160060","213137","190395"
"6330","192075","160060","213137","190395"
"6331","191222","160060","213137","190395"
"6332","191023","160060","213137","190396"
"6333","179457","160060","213137","190394"
"6334","181720","160060","213137","190392"
"6335","198095","160060","213137","190394"
"6336","190109","160060","213137","190394"
"6337","195584","160060","213137","190394"
"6338","194064","160060","213137","190395"
"6339","192256","160060","213137","190395"
"6340","196749","160060","213137","190396"
"6341","179555","160060","213137","190395"
"6342","193066","160060","213137","190395"
"6343","182589","160060","213137","190394"
"6344","201323","160060","213137","190396"
"6345","199765","160060","213137","190397"
"6346","187304","160060","213137","190397"
"6347","196885","160060","213137","190398"
"6348","194992","160060","213137","190398"
"6349","193747","160060","213137","190399"
"6350","193663","160060","213137","190399"
"6351","191107","160060","213137","190399"
"6352","192603","160060","213137","190400"
"6353","194126","160060","213137","190400"
"6354","188059","160060","213137","190400"
"6355","193303","160060","213137","190400"
"6356","181427","160060","213137","190399"
"6357","196430","160060","213137","190400"
"6358","194597","160060","213137","190401"
"6359","194875","160060","213137","190401"
"6360","183603","160060","213137","190400"
"6361","190127","160060","213137","190400"
"6362","195345","160060","213137","190401"
"6363","167566","160060","213137","190397"
"6364","190299","160060","213137","190397"
"6365","199800","160060","213137","190399"
"6366","184644","160060","213137","190398"
"6367","186911","160060","213137","190397"
"6368","191043","160060","213137","190398"
"6369","199697","160060","213137","190399"
"6370","198260","160060","213137","190400"
"6371","190528","160060","213137","190400"
"6372","197963","160060","213137","190401"
"6373","193627","160060","213137","190402"
"6374","187007","160060","213137","190401"
"6375","189371","160060","213137","190401"
"6376","182659","160060","213137","190400"
"6377","184867","160060","213137","190399"
"6378","187300","160060","213137","190399"
"6379","189062","160060","213137","190398"
"6380","188092","160060","213137","190398"
"6381","185905","160060","213137","190397"
"6382","180164","160060","213137","190396"
"6383","184244","160060","213137","190395"
"6384","182979","160060","213137","190394"
"6385","194181","160060","213137","190394"
"6386","201302","160060","213137","190396"
"6387","198471","160060","213137","190397"
"6388","176351","160060","213137","190395"
"6389","176418","160060","213137","190393"
"6390","193166","160060","213137","190393"
"6391","189218","160060","213137","190393"
"6392","183980","160060","213137","190392"
"6393","198358","160060","213137","190393"
"6394","182994","160060","213137","190392"
"6395","178095","160060","213137","190390"
"6396","201491","160060","213137","190392"
"6397","195746","160060","213137","190393"
"6398","189051","160060","213137","190393"
"6399","204409","160060","213137","190395"
"6400","189549","160060","213137","190395"
"6401","188252","160060","213137","190394"
"6402","197177","160060","213137","190395"
"6403","188860","160060","213137","190395"
"6404","195844","160060","213137","190396"
"6405","189476","160060","213137","190396"
"6406","193313","160060","213137","190396"
"6407","198020","160060","213137","190398"
"6408","177724","160060","213137","190396"
"6409","196813","160060","213137","190397"
"6410","184881","160060","213137","190396"
"6411","201954","160060","213137","190397"
"6412","190946","160060","213137","190398"
"6413","196770","160060","213137","190399"
"6414","189686","160060","213137","190398"
"6415","185760","160060","213137","190398"
"6416","196866","160060","213137","190399"
"6417","186935","160060","213137","190398"
"6418","188452","160060","213137","190398"
"6419","184806","160060","213137","190397"
"6420","195726","160060","213137","190398"
"6421","181076","160060","213137","190396"
"6422","192709","160060","213137","190397"
"6423","199750","160060","213137","190398"
"6424","192768","160060","213137","190399"
"6425","184460","160060","213137","190398"
"6426","190339","160060","213137","190398"
"6427","187804","160060","213137","190397"
"6428","192576","160060","213137","190398"
"6429","193623","160060","213137","190398"
"6430","196814","160060","213137","190399"
"6431","172100","160060","213137","190396"
"6432","191205","160060","213137","190396"
"6433","196000","160060","213137","190397"
"6434","204273","160060","213137","190399"
"6435","189189","160060","213137","190399"
"6436","195298","160060","213137","190400"
"6437","190405","160060","213137","190400"
"6438","192002","160060","213137","190400"
"6439","186709","160060","213137","190400"
"6440","194435","160060","213137","190400"
"6441","180669","160060","213137","190399"
"6442","177077","160060","213137","190397"
"6443","189468","160060","213137","190397"
"6444","199180","160060","213137","190398"
"6445","206782","160060","213137","190400"
"6446","185700","160060","213137","190400"
"6447","181188","160060","213137","190398"
"6448","195096","160060","213137","190399"
"6449","185620","160060","213137","190398"
"6450","172116","160060","213137","190395"
"6451","200066","160060","213137","190397"
"6452","190091","160060","213137","190397"
"6453","187492","160060","213137","190396"
"6454","187808","160060","213137","190396"
"6455","193257","160060","213137","190396"
"6456","190817","160060","213137","190397"
"6457","191652","160060","213137","190397"
"6458","179887","160060","213137","190395"
"6459","194378","160060","213137","190396"
"6460","187838","160060","213137","190395"
"6461","190641","160060","213137","190395"
"6462","196450","160060","213137","190396"
"6463","189543","160060","213137","190396"
"6464","196764","160060","213137","190397"
"6465","183351","160060","213137","190396"
"6466","177990","160060","213137","190394"
"6467","191604","160060","213137","190394"
"6468","192284","160060","213137","190395"
"6469","186615","160060","213137","190394"
"6470","184501","160060","213137","190393"
"6471","173434","160060","213137","190391"
"6472","192924","160060","213137","190391"
"6473","183932","160060","213137","190390"
"6474","191486","160060","213137","190390"
"6475","190229","160060","213137","190390"
"6476","174828","160060","213137","190388"
"6477","183576","160060","213137","190387"
"6478","184477","160060","213137","190386"
"6479","182631","160060","213137","190384"
"6480","187439","160060","213137","190384"
"6481","184323","160060","213137","190383"
"6482","193488","160060","213137","190384"
"6483","198028","160060","213137","190385"
"6484","185310","160060","213137","190384"
"6485","188767","160060","213137","190384"
"6486","188956","160060","213137","190383"
"6487","183485","160060","213137","190382"
"6488","195079","160060","213137","190383"
"6489","185487","160060","213137","190382"
"6490","197827","160060","213137","190384"
"6491","194024","160060","213137","190384"
"6492","198206","160060","213137","190385"
"6493","188942","160060","213137","190385"
"6494","187518","160060","213137","190385"
"6495","192332","160060","213137","190385"
"6496","192197","160060","213137","190385"
"6497","185576","160060","213137","190384"
"6498","190482","160060","213137","190385"
"6499","188074","160060","213137","190384"
"6500","175166","160060","213137","190382"
"6501","193167","160060","213137","190382"
"6502","184916","160060","213137","190381"
"6503","188807","160060","213137","190381"
"6504","174433","160060","213137","190379"
"6505","196748","160060","213137","190380"
"6506","199952","160060","213137","190381"
"6507","204399","160060","213137","190383"
"6508","189951","160060","213137","190383"
"6509","193557","160060","213137","190384"
"6510","187000","160060","213137","190383"
"6511","193458","160060","213137","190384"
"6512","195740","160060","213137","190385"
"6513","180508","160060","213137","190383"
"6514","190195","160060","213137","190383"
"6515","189731","160060","213137","190383"
"6516","192063","160060","213137","190383"
"6517","190754","160060","213137","190383"
"6518","180656","160060","213137","190382"
"6519","187638","160060","213137","190381"
"6520","193473","160060","213137","190382"
"6521","193266","160060","213137","190382"
"6522","193261","160060","213137","190383"
"6523","191792","160060","213137","190383"
"6524","197305","160060","213137","190384"
