"Iteracja","Current","Best","Worst","Average"
"7156","157606","118953","191172","157468"
"7157","158120","118953","191172","157469"
"7158","151213","118953","191172","157468"
"7159","157188","118953","191172","157468"
"7160","143209","118953","191172","157466"
"7161","168336","118953","191172","157467"
"7162","161718","118953","191172","157468"
"7163","151036","118953","191172","157467"
"7164","164147","118953","191172","157468"
"7165","162830","118953","191172","157469"
"7166","155422","118953","191172","157468"
"7167","159277","118953","191172","157469"
"7168","153230","118953","191172","157468"
"7169","162329","118953","191172","157469"
"7170","142947","118953","191172","157467"
"7171","165186","118953","191172","157468"
"7172","168157","118953","191172","157469"
"7173","154172","118953","191172","157469"
"7174","152492","118953","191172","157468"
"7175","159710","118953","191172","157468"
"7176","156168","118953","191172","157468"
"7177","162287","118953","191172","157469"
"7178","166237","118953","191172","157470"
"7179","130778","118953","191172","157466"
"7180","150988","118953","191172","157465"
"7181","154067","118953","191172","157465"
"7182","148228","118953","191172","157464"
"7183","151621","118953","191172","157463"
"7184","152458","118953","191172","157462"
"7185","146177","118953","191172","157461"
"7186","160458","118953","191172","157461"
"7187","172567","118953","191172","157463"
"7188","172660","118953","191172","157465"
"7189","159737","118953","191172","157466"
"7190","143615","118953","191172","157464"
"7191","170174","118953","191172","157465"
"7192","160365","118953","191172","157466"
"7193","175670","118953","191172","157468"
"7194","169198","118953","191172","157470"
"7195","160413","118953","191172","157470"
"7196","168989","118953","191172","157472"
"7197","170294","118953","191172","157474"
"7198","159587","118953","191172","157474"
"7199","158498","118953","191172","157474"
"7200","152226","118953","191172","157473"
"7201","166835","118953","191172","157475"
"7202","155458","118953","191172","157474"
"7203","176942","118953","191172","157477"
"7204","145690","118953","191172","157476"
"7205","150422","118953","191172","157475"
"7206","158478","118953","191172","157475"
"7207","158973","118953","191172","157475"
"7208","160753","118953","191172","157475"
"7209","158919","118953","191172","157476"
"7210","152692","118953","191172","157475"
"7211","150142","118953","191172","157474"
"7212","145803","118953","191172","157472"
"7213","158909","118953","191172","157472"
"7214","161865","118953","191172","157473"
"7215","149057","118953","191172","157472"
"7216","157806","118953","191172","157472"
"7217","165398","118953","191172","157473"
"7218","142497","118953","191172","157471"
"7219","134124","118953","191172","157468"
"7220","151793","118953","191172","157467"
"7221","143230","118953","191172","157465"
"7222","153233","118953","191172","157464"
"7223","157283","118953","191172","157464"
"7224","152360","118953","191172","157464"
"7225","164950","118953","191172","157465"
"7226","153126","118953","191172","157464"
"7227","157676","118953","191172","157464"
"7228","151234","118953","191172","157463"
"7229","139793","118953","191172","157461"
"7230","151312","118953","191172","157460"
"7231","165155","118953","191172","157461"
"7232","142003","118953","191172","157459"
"7233","158947","118953","191172","157459"
"7234","146648","118953","191172","157458"
"7235","144640","118953","191172","157456"
"7236","146794","118953","191172","157454"
"7237","130514","118953","191172","157451"
"7238","144110","118953","191172","157449"
"7239","161962","118953","191172","157449"
"7240","152950","118953","191172","157449"
"7241","172730","118953","191172","157451"
"7242","146345","118953","191172","157449"
"7243","165903","118953","191172","157451"
"7244","161935","118953","191172","157451"
"7245","156418","118953","191172","157451"
"7246","146789","118953","191172","157450"
"7247","163606","118953","191172","157450"
"7248","167537","118953","191172","157452"
"7249","158049","118953","191172","157452"
"7250","172680","118953","191172","157454"
"7251","150521","118953","191172","157453"
"7252","144699","118953","191172","157451"
"7253","162390","118953","191172","157452"
"7254","164049","118953","191172","157453"
"7255","162192","118953","191172","157453"
"7256","149399","118953","191172","157452"
"7257","155978","118953","191172","157452"
"7258","158313","118953","191172","157452"
"7259","145639","118953","191172","157451"
"7260","143607","118953","191172","157449"
"7261","169654","118953","191172","157450"
"7262","139475","118953","191172","157448"
"7263","152099","118953","191172","157447"
"7264","179631","118953","191172","157450"
"7265","134543","118953","191172","157447"
"7266","153435","118953","191172","157447"
"7267","155428","118953","191172","157446"
"7268","177648","118953","191172","157449"
"7269","151573","118953","191172","157448"
"7270","160552","118953","191172","157449"
"7271","145854","118953","191172","157447"
"7272","167535","118953","191172","157448"
"7273","153216","118953","191172","157448"
"7274","136666","118953","191172","157445"
"7275","159590","118953","191172","157445"
"7276","148794","118953","191172","157444"
"7277","142132","118953","191172","157442"
"7278","167134","118953","191172","157443"
"7279","182108","118953","191172","157447"
"7280","180493","118953","191172","157450"
"7281","170132","118953","191172","157452"
"7282","160093","118953","191172","157452"
"7283","157955","118953","191172","157452"
"7284","146673","118953","191172","157451"
"7285","164365","118953","191172","157452"
"7286","175612","118953","191172","157454"
"7287","160883","118953","191172","157455"
"7288","161477","118953","191172","157455"
"7289","184199","118953","191172","157459"
"7290","171371","118953","191172","157461"
"7291","170526","118953","191172","157462"
"7292","168479","118953","191172","157464"
"7293","136695","118953","191172","157461"
"7294","167942","118953","191172","157463"
"7295","154118","118953","191172","157462"
"7296","161995","118953","191172","157463"
"7297","172461","118953","191172","157465"
"7298","174266","118953","191172","157467"
"7299","160156","118953","191172","157467"
"7300","163464","118953","191172","157468"
"7301","155905","118953","191172","157468"
"7302","159180","118953","191172","157468"
"7303","150699","118953","191172","157467"
"7304","191605","118953","191605","157472"
"7305","132708","118953","191605","157469"
"7306","160695","118953","191605","157469"
"7307","151304","118953","191605","157468"
"7308","180344","118953","191605","157471"
"7309","139018","118953","191605","157469"
"7310","137697","118953","191605","157466"
"7311","153091","118953","191605","157466"
"7312","164409","118953","191605","157466"
"7313","150861","118953","191605","157466"
"7314","176034","118953","191605","157468"
"7315","171469","118953","191605","157470"
"7316","159361","118953","191605","157470"
"7317","149598","118953","191605","157469"
"7318","148444","118953","191605","157468"
"7319","147079","118953","191605","157467"
"7320","156782","118953","191605","157466"
"7321","154609","118953","191605","157466"
"7322","155714","118953","191605","157466"
"7323","160489","118953","191605","157466"
"7324","167495","118953","191605","157468"
"7325","158676","118953","191605","157468"
"7326","159607","118953","191605","157468"
"7327","149866","118953","191605","157467"
"7328","167095","118953","191605","157468"
"7329","159058","118953","191605","157469"
"7330","178234","118953","191605","157471"
"7331","153157","118953","191605","157471"
"7332","159574","118953","191605","157471"
"7333","138679","118953","191605","157469"
"7334","141221","118953","191605","157466"
"7335","158645","118953","191605","157466"
"7336","147538","118953","191605","157465"
"7337","132997","118953","191605","157462"
"7338","159864","118953","191605","157462"
"7339","151929","118953","191605","157461"
"7340","163733","118953","191605","157462"
"7341","152029","118953","191605","157461"
"7342","154173","118953","191605","157461"
"7343","140276","118953","191605","157459"
"7344","175838","118953","191605","157461"
"7345","169070","118953","191605","157463"
"7346","145386","118953","191605","157461"
"7347","183987","118953","191605","157465"
"7348","153252","118953","191605","157464"
"7349","165372","118953","191605","157465"
"7350","156023","118953","191605","157465"
"7351","157986","118953","191605","157465"
"7352","144293","118953","191605","157463"
"7353","171998","118953","191605","157465"
"7354","176618","118953","191605","157468"
"7355","149277","118953","191605","157467"
"7356","165165","118953","191605","157468"
"7357","171889","118953","191605","157470"
"7358","141370","118953","191605","157468"
"7359","169108","118953","191605","157469"
"7360","149752","118953","191605","157468"
"7361","168583","118953","191605","157470"
"7362","148891","118953","191605","157469"
"7363","162411","118953","191605","157469"
"7364","169055","118953","191605","157471"
"7365","151563","118953","191605","157470"
"7366","156500","118953","191605","157470"
"7367","135897","118953","191605","157467"
"7368","162071","118953","191605","157468"
"7369","166425","118953","191605","157469"
"7370","144952","118953","191605","157467"
"7371","151946","118953","191605","157466"
"7372","133201","118953","191605","157463"
"7373","172133","118953","191605","157465"
"7374","160468","118953","191605","157465"
"7375","167753","118953","191605","157467"
"7376","158404","118953","191605","157467"
"7377","158865","118953","191605","157467"
"7378","140090","118953","191605","157465"
"7379","144099","118953","191605","157463"
"7380","147011","118953","191605","157462"
"7381","141932","118953","191605","157459"
"7382","152084","118953","191605","157459"
"7383","170328","118953","191605","157460"
"7384","170377","118953","191605","157462"
"7385","163809","118953","191605","157463"
"7386","174856","118953","191605","157465"
"7387","172312","118953","191605","157467"
"7388","152941","118953","191605","157467"
"7389","160533","118953","191605","157467"
"7390","155117","118953","191605","157467"
"7391","163320","118953","191605","157468"
"7392","168673","118953","191605","157469"
"7393","171030","118953","191605","157471"
"7394","168547","118953","191605","157473"
"7395","158693","118953","191605","157473"
"7396","157299","118953","191605","157473"
"7397","167951","118953","191605","157474"
"7398","153497","118953","191605","157474"
"7399","163269","118953","191605","157474"
"7400","169648","118953","191605","157476"
"7401","162714","118953","191605","157477"
"7402","149006","118953","191605","157476"
"7403","153805","118953","191605","157475"
"7404","164508","118953","191605","157476"
"7405","161344","118953","191605","157477"
"7406","178058","118953","191605","157479"
"7407","161929","118953","191605","157480"
"7408","141632","118953","191605","157478"
"7409","133709","118953","191605","157475"
"7410","155039","118953","191605","157474"
"7411","161435","118953","191605","157475"
"7412","155293","118953","191605","157474"
"7413","166413","118953","191605","157476"
"7414","153240","118953","191605","157475"
"7415","146927","118953","191605","157474"
"7416","166605","118953","191605","157475"
"7417","139457","118953","191605","157472"
"7418","149429","118953","191605","157471"
"7419","151792","118953","191605","157471"
"7420","143404","118953","191605","157469"
"7421","145148","118953","191605","157467"
"7422","171911","118953","191605","157469"
"7423","163403","118953","191605","157470"
"7424","154276","118953","191605","157469"
"7425","158797","118953","191605","157470"
"7426","171869","118953","191605","157471"
"7427","158637","118953","191605","157472"
"7428","137711","118953","191605","157469"
"7429","177989","118953","191605","157472"
"7430","158836","118953","191605","157472"
"7431","145882","118953","191605","157470"
"7432","142283","118953","191605","157468"
"7433","147009","118953","191605","157467"
"7434","171448","118953","191605","157469"
"7435","156229","118953","191605","157469"
"7436","174066","118953","191605","157471"
"7437","153993","118953","191605","157470"
"7438","171558","118953","191605","157472"
"7439","145948","118953","191605","157471"
"7440","141050","118953","191605","157469"
"7441","147679","118953","191605","157467"
"7442","145465","118953","191605","157466"
"7443","173465","118953","191605","157468"
"7444","170317","118953","191605","157469"
"7445","152492","118953","191605","157469"
"7446","157160","118953","191605","157469"
"7447","174651","118953","191605","157471"
"7448","134391","118953","191605","157468"
"7449","177730","118953","191605","157471"
"7450","159193","118953","191605","157471"
"7451","152716","118953","191605","157470"
"7452","163398","118953","191605","157471"
"7453","163024","118953","191605","157472"
"7454","152452","118953","191605","157471"
"7455","160669","118953","191605","157472"
"7456","149732","118953","191605","157471"
"7457","177079","118953","191605","157473"
"7458","150868","118953","191605","157472"
"7459","155603","118953","191605","157472"
"7460","157401","118953","191605","157472"
"7461","141362","118953","191605","157470"
"7462","157348","118953","191605","157470"
"7463","152323","118953","191605","157469"
"7464","153707","118953","191605","157469"
"7465","157829","118953","191605","157469"
"7466","135915","118953","191605","157466"
"7467","175603","118953","191605","157468"
"7468","146957","118953","191605","157467"
"7469","171474","118953","191605","157469"
"7470","166311","118953","191605","157470"
"7471","162797","118953","191605","157471"
"7472","140488","118953","191605","157468"
"7473","150389","118953","191605","157467"
"7474","158720","118953","191605","157468"
"7475","170141","118953","191605","157469"
"7476","163550","118953","191605","157470"
"7477","166336","118953","191605","157471"
"7478","150552","118953","191605","157470"
"7479","146977","118953","191605","157469"
"7480","150071","118953","191605","157468"
"7481","152980","118953","191605","157467"
"7482","153981","118953","191605","157467"
"7483","169493","118953","191605","157468"
"7484","176264","118953","191605","157471"
"7485","166722","118953","191605","157472"
"7486","160884","118953","191605","157473"
"7487","151135","118953","191605","157472"
"7488","158665","118953","191605","157472"
"7489","159174","118953","191605","157472"
"7490","135235","118953","191605","157469"
"7491","180566","118953","191605","157472"
"7492","141998","118953","191605","157470"
"7493","164235","118953","191605","157471"
"7494","170489","118953","191605","157473"
"7495","148850","118953","191605","157472"
"7496","154989","118953","191605","157471"
"7497","173129","118953","191605","157474"
"7498","148892","118953","191605","157472"
"7499","164031","118953","191605","157473"
"7500","153641","118953","191605","157473"
"7501","153463","118953","191605","157472"
"7502","165671","118953","191605","157473"
"7503","138459","118953","191605","157471"
"7504","164930","118953","191605","157472"
"7505","165707","118953","191605","157473"
"7506","158894","118953","191605","157473"
"7507","167508","118953","191605","157474"
"7508","169848","118953","191605","157476"
"7509","154760","118953","191605","157476"
"7510","169657","118953","191605","157477"
"7511","177541","118953","191605","157480"
"7512","161115","118953","191605","157480"
"7513","155519","118953","191605","157480"
"7514","146281","118953","191605","157479"
"7515","163599","118953","191605","157480"
"7516","153788","118953","191605","157479"
"7517","159548","118953","191605","157479"
"7518","177062","118953","191605","157482"
"7519","138880","118953","191605","157479"
"7520","148428","118953","191605","157478"
"7521","136336","118953","191605","157475"
"7522","153638","118953","191605","157475"
"7523","144780","118953","191605","157473"
"7524","176490","118953","191605","157476"
"7525","182853","118953","191605","157479"
"7526","173937","118953","191605","157481"
"7527","137138","118953","191605","157479"
"7528","172002","118953","191605","157481"
"7529","173356","118953","191605","157483"
"7530","144459","118953","191605","157481"
"7531","182022","118953","191605","157484"
"7532","152969","118953","191605","157484"
"7533","172391","118953","191605","157486"
"7534","157083","118953","191605","157485"
"7535","155885","118953","191605","157485"
"7536","132974","118953","191605","157482"
"7537","169168","118953","191605","157484"
"7538","147679","118953","191605","157482"
"7539","164164","118953","191605","157483"
"7540","172946","118953","191605","157485"
"7541","159802","118953","191605","157486"
"7542","164485","118953","191605","157486"
"7543","147823","118953","191605","157485"
"7544","165382","118953","191605","157486"
"7545","133786","118953","191605","157483"
"7546","174427","118953","191605","157485"
"7547","152032","118953","191605","157485"
"7548","143001","118953","191605","157483"
"7549","154727","118953","191605","157482"
"7550","179341","118953","191605","157485"
"7551","151639","118953","191605","157484"
"7552","143977","118953","191605","157483"
"7553","155470","118953","191605","157482"
"7554","152327","118953","191605","157482"
"7555","166688","118953","191605","157483"
"7556","143476","118953","191605","157481"
"7557","166813","118953","191605","157482"
"7558","142223","118953","191605","157480"
"7559","156132","118953","191605","157480"
"7560","169437","118953","191605","157482"
"7561","159162","118953","191605","157482"
"7562","157259","118953","191605","157482"
"7563","144459","118953","191605","157480"
"7564","149944","118953","191605","157479"
"7565","157289","118953","191605","157479"
"7566","155320","118953","191605","157479"
"7567","160851","118953","191605","157479"
"7568","151835","118953","191605","157479"
"7569","163941","118953","191605","157479"
"7570","147630","118953","191605","157478"
"7571","145369","118953","191605","157476"
"7572","162239","118953","191605","157477"
"7573","150222","118953","191605","157476"
"7574","143903","118953","191605","157474"
"7575","165460","118953","191605","157475"
"7576","171367","118953","191605","157477"
"7577","145945","118953","191605","157476"
"7578","164023","118953","191605","157477"
"7579","176227","118953","191605","157479"
"7580","135035","118953","191605","157476"
"7581","157810","118953","191605","157476"
"7582","158304","118953","191605","157476"
"7583","147208","118953","191605","157475"
"7584","149727","118953","191605","157474"
"7585","160597","118953","191605","157474"
"7586","162302","118953","191605","157475"
"7587","157714","118953","191605","157475"
"7588","161307","118953","191605","157475"
"7589","159461","118953","191605","157476"
"7590","166006","118953","191605","157477"
"7591","151679","118953","191605","157476"
"7592","156442","118953","191605","157476"
"7593","158803","118953","191605","157476"
"7594","165928","118953","191605","157477"
"7595","145049","118953","191605","157476"
"7596","161355","118953","191605","157476"
"7597","149043","118953","191605","157475"
"7598","168638","118953","191605","157476"
"7599","156915","118953","191605","157476"
"7600","137125","118953","191605","157474"
"7601","162738","118953","191605","157474"
"7602","175676","118953","191605","157477"
"7603","159690","118953","191605","157477"
"7604","154269","118953","191605","157477"
"7605","169070","118953","191605","157478"
"7606","152067","118953","191605","157477"
"7607","161763","118953","191605","157478"
"7608","142693","118953","191605","157476"
"7609","172063","118953","191605","157478"
"7610","140623","118953","191605","157476"
"7611","144336","118953","191605","157474"
"7612","157640","118953","191605","157474"
"7613","165409","118953","191605","157475"
"7614","158106","118953","191605","157475"
"7615","167907","118953","191605","157477"
"7616","170561","118953","191605","157478"
"7617","157316","118953","191605","157478"
"7618","167303","118953","191605","157480"
"7619","175166","118953","191605","157482"
"7620","178293","118953","191605","157485"
"7621","167258","118953","191605","157486"
"7622","158713","118953","191605","157486"
"7623","160593","118953","191605","157486"
"7624","171474","118953","191605","157488"
"7625","149888","118953","191605","157487"
"7626","160264","118953","191605","157488"
"7627","149468","118953","191605","157487"
"7628","163914","118953","191605","157487"
"7629","167768","118953","191605","157489"
"7630","153534","118953","191605","157488"
"7631","156950","118953","191605","157488"
"7632","166536","118953","191605","157489"
"7633","162263","118953","191605","157490"
"7634","157050","118953","191605","157490"
"7635","152582","118953","191605","157489"
"7636","153009","118953","191605","157489"
"7637","154095","118953","191605","157488"
"7638","164332","118953","191605","157489"
"7639","147805","118953","191605","157488"
"7640","165679","118953","191605","157489"
"7641","154974","118953","191605","157489"
"7642","180409","118953","191605","157492"
"7643","152947","118953","191605","157491"
"7644","155392","118953","191605","157491"
"7645","155100","118953","191605","157491"
"7646","150852","118953","191605","157490"
"7647","179012","118953","191605","157492"
"7648","155435","118953","191605","157492"
"7649","161718","118953","191605","157493"
"7650","138455","118953","191605","157490"
"7651","165841","118953","191605","157491"
"7652","172323","118953","191605","157493"
"7653","167046","118953","191605","157495"
"7654","166201","118953","191605","157496"
"7655","161953","118953","191605","157496"
"7656","159751","118953","191605","157497"
"7657","166278","118953","191605","157498"
"7658","146726","118953","191605","157496"
"7659","138831","118953","191605","157494"
"7660","153816","118953","191605","157493"
"7661","149987","118953","191605","157492"
"7662","141473","118953","191605","157490"
"7663","147161","118953","191605","157489"
"7664","159892","118953","191605","157489"
"7665","149949","118953","191605","157488"
"7666","147253","118953","191605","157487"
"7667","167199","118953","191605","157488"
"7668","152257","118953","191605","157488"
"7669","158807","118953","191605","157488"
"7670","142573","118953","191605","157486"
"7671","150070","118953","191605","157485"
"7672","162851","118953","191605","157485"
"7673","164193","118953","191605","157486"
"7674","154172","118953","191605","157486"
"7675","158094","118953","191605","157486"
"7676","155585","118953","191605","157486"
"7677","161501","118953","191605","157486"
"7678","165810","118953","191605","157487"
"7679","177990","118953","191605","157490"
"7680","150342","118953","191605","157489"
"7681","155767","118953","191605","157489"
"7682","161662","118953","191605","157489"
"7683","155333","118953","191605","157489"
"7684","149285","118953","191605","157488"
"7685","165410","118953","191605","157489"
"7686","170321","118953","191605","157491"
"7687","156348","118953","191605","157491"
"7688","164726","118953","191605","157492"
"7689","156165","118953","191605","157491"
"7690","171009","118953","191605","157493"
"7691","168540","118953","191605","157495"
"7692","160853","118953","191605","157495"
"7693","145245","118953","191605","157493"
"7694","154945","118953","191605","157493"
"7695","146395","118953","191605","157492"
"7696","172477","118953","191605","157494"
"7697","170252","118953","191605","157495"
"7698","171659","118953","191605","157497"
"7699","147285","118953","191605","157496"
"7700","173464","118953","191605","157498"
"7701","139616","118953","191605","157496"
"7702","177151","118953","191605","157498"
"7703","152970","118953","191605","157498"
"7704","133651","118953","191605","157494"
"7705","160270","118953","191605","157495"
"7706","153695","118953","191605","157494"
"7707","165859","118953","191605","157495"
"7708","157202","118953","191605","157495"
"7709","175111","118953","191605","157498"
"7710","143349","118953","191605","157496"
"7711","137890","118953","191605","157493"
"7712","150076","118953","191605","157492"
"7713","154387","118953","191605","157492"
"7714","160401","118953","191605","157492"
"7715","171204","118953","191605","157494"
"7716","177485","118953","191605","157497"
"7717","158067","118953","191605","157497"
"7718","151813","118953","191605","157496"
"7719","164310","118953","191605","157497"
"7720","159328","118953","191605","157497"
"7721","166023","118953","191605","157498"
"7722","165107","118953","191605","157499"
"7723","161563","118953","191605","157500"
"7724","162920","118953","191605","157500"
"7725","165321","118953","191605","157501"
"7726","159432","118953","191605","157502"
"7727","157050","118953","191605","157502"
"7728","150888","118953","191605","157501"
"7729","171607","118953","191605","157503"
"7730","159409","118953","191605","157503"
"7731","167053","118953","191605","157504"
"7732","152070","118953","191605","157503"
"7733","156810","118953","191605","157503"
"7734","144156","118953","191605","157502"
"7735","176151","118953","191605","157504"
"7736","156957","118953","191605","157504"
"7737","164829","118953","191605","157505"
"7738","169746","118953","191605","157506"
"7739","160505","118953","191605","157507"
"7740","151367","118953","191605","157506"
"7741","171463","118953","191605","157508"
"7742","162527","118953","191605","157508"
"7743","164499","118953","191605","157509"
"7744","160355","118953","191605","157510"
"7745","170209","118953","191605","157511"
"7746","149111","118953","191605","157510"
"7747","153027","118953","191605","157510"
"7748","151565","118953","191605","157509"
"7749","148188","118953","191605","157508"
"7750","146159","118953","191605","157506"
"7751","147324","118953","191605","157505"
"7752","171056","118953","191605","157507"
"7753","142531","118953","191605","157505"
"7754","162062","118953","191605","157505"
"7755","166030","118953","191605","157506"
"7756","183113","118953","191605","157510"
"7757","161446","118953","191605","157510"
"7758","159162","118953","191605","157510"
"7759","150424","118953","191605","157510"
"7760","166267","118953","191605","157511"
"7761","171381","118953","191605","157512"
"7762","142044","118953","191605","157510"
"7763","162960","118953","191605","157511"
"7764","138065","118953","191605","157509"
"7765","163693","118953","191605","157509"
"7766","152942","118953","191605","157509"
"7767","155175","118953","191605","157509"
"7768","142870","118953","191605","157507"
"7769","156241","118953","191605","157507"
"7770","158969","118953","191605","157507"
"7771","161792","118953","191605","157507"
"7772","139727","118953","191605","157505"
"7773","150361","118953","191605","157504"
"7774","161365","118953","191605","157505"
"7775","135768","118953","191605","157502"
"7776","156201","118953","191605","157502"
"7777","129561","118953","191605","157498"
"7778","151087","118953","191605","157497"
"7779","164418","118953","191605","157498"
"7780","182103","118953","191605","157501"
"7781","161105","118953","191605","157502"
"7782","163721","118953","191605","157502"
"7783","165541","118953","191605","157504"
"7784","158912","118953","191605","157504"
"7785","151147","118953","191605","157503"
"7786","171621","118953","191605","157505"
"7787","154135","118953","191605","157504"
"7788","177242","118953","191605","157507"
"7789","127211","118953","191605","157503"
"7790","166616","118953","191605","157504"
"7791","150111","118953","191605","157503"
"7792","155652","118953","191605","157503"
"7793","177136","118953","191605","157505"
"7794","160661","118953","191605","157506"
"7795","167655","118953","191605","157507"
"7796","165935","118953","191605","157508"
"7797","157454","118953","191605","157508"
"7798","165555","118953","191605","157509"
"7799","175703","118953","191605","157512"
"7800","163049","118953","191605","157512"
"7801","158252","118953","191605","157512"
"7802","169691","118953","191605","157514"
"7803","174262","118953","191605","157516"
"7804","161646","118953","191605","157517"
"7805","170032","118953","191605","157518"
"7806","169921","118953","191605","157520"
"7807","146048","118953","191605","157518"
"7808","164935","118953","191605","157519"
"7809","159575","118953","191605","157520"
"7810","143150","118953","191605","157518"
"7811","169538","118953","191605","157519"
"7812","158698","118953","191605","157519"
"7813","139505","118953","191605","157517"
"7814","172947","118953","191605","157519"
"7815","151963","118953","191605","157518"
"7816","175302","118953","191605","157521"
"7817","158682","118953","191605","157521"
"7818","158380","118953","191605","157521"
"7819","164155","118953","191605","157522"
"7820","174481","118953","191605","157524"
"7821","156249","118953","191605","157524"
"7822","158889","118953","191605","157524"
"7823","163969","118953","191605","157525"
"7824","160261","118953","191605","157525"
"7825","159801","118953","191605","157525"
"7826","164012","118953","191605","157526"
"7827","167163","118953","191605","157527"
"7828","161105","118953","191605","157528"
"7829","161020","118953","191605","157528"
"7830","159790","118953","191605","157529"
"7831","170700","118953","191605","157530"
"7832","174600","118953","191605","157532"
"7833","158308","118953","191605","157533"
"7834","153710","118953","191605","157532"
"7835","172706","118953","191605","157534"
"7836","166088","118953","191605","157535"
"7837","161413","118953","191605","157536"
"7838","173020","118953","191605","157538"
"7839","154820","118953","191605","157537"
"7840","174819","118953","191605","157539"
"7841","165710","118953","191605","157540"
"7842","158569","118953","191605","157541"
"7843","156268","118953","191605","157540"
"7844","146737","118953","191605","157539"
"7845","150439","118953","191605","157538"
"7846","175975","118953","191605","157541"
"7847","160871","118953","191605","157541"
"7848","142448","118953","191605","157539"
"7849","134677","118953","191605","157536"
"7850","140396","118953","191605","157534"
"7851","150400","118953","191605","157533"
"7852","157446","118953","191605","157533"
"7853","166809","118953","191605","157534"
"7854","151242","118953","191605","157533"
"7855","151574","118953","191605","157533"
"7856","161766","118953","191605","157533"
"7857","157567","118953","191605","157533"
"7858","181968","118953","191605","157536"
"7859","165099","118953","191605","157537"
"7860","149972","118953","191605","157536"
"7861","145012","118953","191605","157535"
"7862","152566","118953","191605","157534"
"7863","140793","118953","191605","157532"
"7864","148207","118953","191605","157531"
"7865","169290","118953","191605","157532"
"7866","169270","118953","191605","157534"
"7867","168265","118953","191605","157535"
"7868","164726","118953","191605","157536"
"7869","165538","118953","191605","157537"
"7870","173982","118953","191605","157539"
"7871","148853","118953","191605","157538"
"7872","175499","118953","191605","157540"
"7873","157229","118953","191605","157540"
"7874","151096","118953","191605","157539"
"7875","159541","118953","191605","157540"
"7876","149098","118953","191605","157539"
"7877","150080","118953","191605","157538"
"7878","145279","118953","191605","157536"
"7879","151077","118953","191605","157535"
"7880","152700","118953","191605","157535"
"7881","173205","118953","191605","157537"
"7882","154882","118953","191605","157536"
"7883","154696","118953","191605","157536"
"7884","159670","118953","191605","157536"
"7885","165730","118953","191605","157537"
"7886","148989","118953","191605","157536"
"7887","149162","118953","191605","157535"
"7888","162266","118953","191605","157536"
"7889","163261","118953","191605","157536"
"7890","159399","118953","191605","157537"
"7891","140147","118953","191605","157534"
"7892","148960","118953","191605","157533"
"7893","177964","118953","191605","157536"
"7894","162957","118953","191605","157537"
"7895","161607","118953","191605","157537"
"7896","162022","118953","191605","157538"
"7897","142554","118953","191605","157536"
"7898","179744","118953","191605","157539"
"7899","168482","118953","191605","157540"
"7900","167714","118953","191605","157541"
"7901","145824","118953","191605","157540"
"7902","185276","118953","191605","157543"
"7903","175528","118953","191605","157546"
"7904","145814","118953","191605","157544"
"7905","177903","118953","191605","157547"
"7906","147521","118953","191605","157545"
"7907","148069","118953","191605","157544"
"7908","167244","118953","191605","157546"
"7909","167817","118953","191605","157547"
"7910","163991","118953","191605","157548"
"7911","148601","118953","191605","157546"
"7912","170800","118953","191605","157548"
"7913","148432","118953","191605","157547"
"7914","177135","118953","191605","157549"
"7915","173800","118953","191605","157552"
"7916","138530","118953","191605","157549"
"7917","151729","118953","191605","157548"
"7918","145299","118953","191605","157547"
"7919","144553","118953","191605","157545"
"7920","150655","118953","191605","157544"
"7921","154388","118953","191605","157544"
"7922","155371","118953","191605","157544"
"7923","140801","118953","191605","157542"
"7924","164445","118953","191605","157542"
"7925","131987","118953","191605","157539"
"7926","158501","118953","191605","157539"
"7927","166458","118953","191605","157540"
"7928","147864","118953","191605","157539"
"7929","160299","118953","191605","157540"
"7930","173381","118953","191605","157542"
"7931","159860","118953","191605","157542"
"7932","184362","118953","191605","157545"
"7933","162211","118953","191605","157546"
"7934","153114","118953","191605","157545"
"7935","153206","118953","191605","157545"
"7936","165631","118953","191605","157546"
"7937","164449","118953","191605","157547"
"7938","167130","118953","191605","157548"
"7939","152650","118953","191605","157547"
"7940","138386","118953","191605","157545"
"7941","169045","118953","191605","157546"
"7942","177637","118953","191605","157549"
"7943","143173","118953","191605","157547"
"7944","158284","118953","191605","157547"
"7945","163419","118953","191605","157548"
"7946","174224","118953","191605","157550"
"7947","160562","118953","191605","157550"
"7948","169432","118953","191605","157552"
"7949","154967","118953","191605","157551"
"7950","132675","118953","191605","157548"
"7951","168340","118953","191605","157550"
"7952","128112","118953","191605","157546"
"7953","127382","118953","191605","157542"
"7954","156648","118953","191605","157542"
"7955","147286","118953","191605","157541"
"7956","179251","118953","191605","157544"
"7957","168897","118953","191605","157545"
"7958","158473","118953","191605","157545"
"7959","165948","118953","191605","157546"
"7960","152833","118953","191605","157546"
"7961","138147","118953","191605","157543"
"7962","156085","118953","191605","157543"
"7963","174545","118953","191605","157545"
"7964","148113","118953","191605","157544"
"7965","161708","118953","191605","157544"
"7966","175226","118953","191605","157547"
"7967","160063","118953","191605","157547"
"7968","161299","118953","191605","157547"
"7969","163724","118953","191605","157548"
"7970","161248","118953","191605","157549"
"7971","159401","118953","191605","157549"
"7972","173197","118953","191605","157551"
"7973","165879","118953","191605","157552"
"7974","175928","118953","191605","157554"
"7975","140678","118953","191605","157552"
"7976","153840","118953","191605","157552"
"7977","167172","118953","191605","157553"
