"Iteracja","Current","Best","Worst","Average"
"4234","6042830","5810351","6184067","5997034"
"4235","5986648","5810351","6184067","5997032"
"4236","5934963","5810351","6184067","5997017"
"4237","6102036","5810351","6184067","5997042"
"4238","5994822","5810351","6184067","5997042"
"4239","5957640","5810351","6184067","5997032"
"4240","6039928","5810351","6184067","5997042"
"4241","6068977","5810351","6184067","5997059"
"4242","5998168","5810351","6184067","5997060"
"4243","6111869","5810351","6184067","5997087"
"4244","6004339","5810351","6184067","5997088"
"4245","6045167","5810351","6184067","5997100"
"4246","5955288","5810351","6184067","5997090"
"4247","5927015","5810351","6184067","5997073"
"4248","6088250","5810351","6184067","5997095"
"4249","6069312","5810351","6184067","5997112"
"4250","6044911","5810351","6184067","5997123"
"4251","5963515","5810351","6184067","5997115"
"4252","5945020","5810351","6184067","5997103"
"4253","6012010","5810351","6184067","5997106"
"4254","5984401","5810351","6184067","5997103"
"4255","6049249","5810351","6184067","5997116"
"4256","5943665","5810351","6184067","5997103"
"4257","6104878","5810351","6184067","5997128"
"4258","5941093","5810351","6184067","5997115"
"4259","5994623","5810351","6184067","5997115"
"4260","5985015","5810351","6184067","5997112"
"4261","5996363","5810351","6184067","5997112"
"4262","5925798","5810351","6184067","5997095"
"4263","6011792","5810351","6184067","5997098"
"4264","5978329","5810351","6184067","5997094"
"4265","5962978","5810351","6184067","5997086"
"4266","6054288","5810351","6184067","5997099"
"4267","5965873","5810351","6184067","5997092"
"4268","6055223","5810351","6184067","5997106"
"4269","5996347","5810351","6184067","5997106"
"4270","6009158","5810351","6184067","5997108"
"4271","5957383","5810351","6184067","5997099"
"4272","5991525","5810351","6184067","5997098"
"4273","6008450","5810351","6184067","5997100"
"4274","6027973","5810351","6184067","5997108"
"4275","5934497","5810351","6184067","5997093"
"4276","5992022","5810351","6184067","5997092"
"4277","5998000","5810351","6184067","5997092"
"4278","6147792","5810351","6184067","5997127"
"4279","6039116","5810351","6184067","5997137"
"4280","5952118","5810351","6184067","5997127"
"4281","5995469","5810351","6184067","5997126"
"4282","5973533","5810351","6184067","5997121"
"4283","5992362","5810351","6184067","5997120"
"4284","5926555","5810351","6184067","5997103"
"4285","5942758","5810351","6184067","5997090"
"4286","5854821","5810351","6184067","5997057"
"4287","5975874","5810351","6184067","5997052"
"4288","5908251","5810351","6184067","5997032"
"4289","6019611","5810351","6184067","5997037"
"4290","6085192","5810351","6184067","5997057"
"4291","5980327","5810351","6184067","5997053"
"4292","5983938","5810351","6184067","5997050"
"4293","5947371","5810351","6184067","5997039"
"4294","6027614","5810351","6184067","5997046"
"4295","5890032","5810351","6184067","5997021"
"4296","5912797","5810351","6184067","5997001"
"4297","5972430","5810351","6184067","5996996"
"4298","6022615","5810351","6184067","5997002"
"4299","5973801","5810351","6184067","5996996"
"4300","6032237","5810351","6184067","5997004"
"4301","6135288","5810351","6184067","5997037"
"4302","5897759","5810351","6184067","5997014"
"4303","5988731","5810351","6184067","5997012"
"4304","6025456","5810351","6184067","5997018"
"4305","5977889","5810351","6184067","5997014"
"4306","6024154","5810351","6184067","5997020"
"4307","5901950","5810351","6184067","5996998"
"4308","5996015","5810351","6184067","5996998"
"4309","6040507","5810351","6184067","5997008"
"4310","5954003","5810351","6184067","5996998"
"4311","6001463","5810351","6184067","5996999"
"4312","6043249","5810351","6184067","5997010"
"4313","6030795","5810351","6184067","5997017"
"4314","6009616","5810351","6184067","5997020"
"4315","6023278","5810351","6184067","5997026"
"4316","5939176","5810351","6184067","5997013"
"4317","6088090","5810351","6184067","5997034"
"4318","5910516","5810351","6184067","5997014"
"4319","5892728","5810351","6184067","5996990"
"4320","5997845","5810351","6184067","5996990"
"4321","6091075","5810351","6184067","5997012"
"4322","5971058","5810351","6184067","5997006"
"4323","6071969","5810351","6184067","5997023"
"4324","6037284","5810351","6184067","5997033"
"4325","6057018","5810351","6184067","5997046"
"4326","6006124","5810351","6184067","5997049"
"4327","6034214","5810351","6184067","5997057"
"4328","5914617","5810351","6184067","5997038"
"4329","6055390","5810351","6184067","5997052"
"4330","5895717","5810351","6184067","5997028"
"4331","5992509","5810351","6184067","5997027"
"4332","5963346","5810351","6184067","5997019"
"4333","6005770","5810351","6184067","5997021"
"4334","6023821","5810351","6184067","5997028"
"4335","5971877","5810351","6184067","5997022"
"4336","6044180","5810351","6184067","5997033"
"4337","6006175","5810351","6184067","5997035"
"4338","5974364","5810351","6184067","5997030"
"4339","6115390","5810351","6184067","5997057"
"4340","6001207","5810351","6184067","5997058"
"4341","6054953","5810351","6184067","5997071"
"4342","5975315","5810351","6184067","5997066"
"4343","5943015","5810351","6184067","5997054"
"4344","5939244","5810351","6184067","5997040"
"4345","6024983","5810351","6184067","5997047"
"4346","5948010","5810351","6184067","5997035"
"4347","5992189","5810351","6184067","5997034"
"4348","5974357","5810351","6184067","5997029"
"4349","6011046","5810351","6184067","5997032"
"4350","5966548","5810351","6184067","5997025"
"4351","5936512","5810351","6184067","5997011"
"4352","6016210","5810351","6184067","5997016"
"4353","5964735","5810351","6184067","5997008"
"4354","5928565","5810351","6184067","5996993"
"4355","6001099","5810351","6184067","5996994"
"4356","5961546","5810351","6184067","5996986"
"4357","6063229","5810351","6184067","5997001"
"4358","5909278","5810351","6184067","5996981"
"4359","6013605","5810351","6184067","5996984"
"4360","5992038","5810351","6184067","5996983"
"4361","6026041","5810351","6184067","5996990"
"4362","5969404","5810351","6184067","5996984"
"4363","5950867","5810351","6184067","5996973"
"4364","5993127","5810351","6184067","5996972"
"4365","5928326","5810351","6184067","5996956"
"4366","6012378","5810351","6184067","5996960"
"4367","5934495","5810351","6184067","5996946"
"4368","6090324","5810351","6184067","5996967"
"4369","5974390","5810351","6184067","5996962"
"4370","6094400","5810351","6184067","5996984"
"4371","6039911","5810351","6184067","5996994"
"4372","6029393","5810351","6184067","5997001"
"4373","5938669","5810351","6184067","5996988"
"4374","5963089","5810351","6184067","5996980"
"4375","5987723","5810351","6184067","5996978"
"4376","6018819","5810351","6184067","5996983"
"4377","5923093","5810351","6184067","5996966"
"4378","5986271","5810351","6184067","5996964"
"4379","6034023","5810351","6184067","5996972"
"4380","5920044","5810351","6184067","5996955"
"4381","5968022","5810351","6184067","5996948"
"4382","5926410","5810351","6184067","5996932"
"4383","5967184","5810351","6184067","5996925"
"4384","5972816","5810351","6184067","5996920"
"4385","5996057","5810351","6184067","5996920"
"4386","6029277","5810351","6184067","5996927"
"4387","6021643","5810351","6184067","5996933"
"4388","6094124","5810351","6184067","5996955"
"4389","6093230","5810351","6184067","5996977"
"4390","6048822","5810351","6184067","5996989"
"4391","6064039","5810351","6184067","5997004"
"4392","5986512","5810351","6184067","5997001"
"4393","5979023","5810351","6184067","5996997"
"4394","5958483","5810351","6184067","5996989"
"4395","6012560","5810351","6184067","5996992"
"4396","5911717","5810351","6184067","5996973"
"4397","6118140","5810351","6184067","5997000"
"4398","6030539","5810351","6184067","5997008"
"4399","5945914","5810351","6184067","5996996"
"4400","6084918","5810351","6184067","5997016"
"4401","6024662","5810351","6184067","5997023"
"4402","5946670","5810351","6184067","5997011"
"4403","5991393","5810351","6184067","5997010"
"4404","6008879","5810351","6184067","5997012"
"4405","5984036","5810351","6184067","5997010"
"4406","5948103","5810351","6184067","5996998"
"4407","6057481","5810351","6184067","5997012"
"4408","6081403","5810351","6184067","5997031"
"4409","6041269","5810351","6184067","5997041"
"4410","5906700","5810351","6184067","5997021"
"4411","5889560","5810351","6184067","5996996"
"4412","6047520","5810351","6184067","5997008"
"4413","6084713","5810351","6184067","5997028"
"4414","5985305","5810351","6184067","5997025"
"4415","6052210","5810351","6184067","5997038"
"4416","6042303","5810351","6184067","5997048"
"4417","6087484","5810351","6184067","5997068"
"4418","6004605","5810351","6184067","5997070"
"4419","6033923","5810351","6184067","5997078"
"4420","6026891","5810351","6184067","5997085"
"4421","5970137","5810351","6184067","5997079"
"4422","6006194","5810351","6184067","5997081"
"4423","6012445","5810351","6184067","5997085"
"4424","5952737","5810351","6184067","5997075"
"4425","6120369","5810351","6184067","5997102"
"4426","6030154","5810351","6184067","5997110"
"4427","5986210","5810351","6184067","5997107"
"4428","5943786","5810351","6184067","5997095"
"4429","5996255","5810351","6184067","5997095"
"4430","5985426","5810351","6184067","5997093"
"4431","5966343","5810351","6184067","5997086"
"4432","5960580","5810351","6184067","5997077"
"4433","5897340","5810351","6184067","5997055"
"4434","6072246","5810351","6184067","5997072"
"4435","6010826","5810351","6184067","5997075"
"4436","5977074","5810351","6184067","5997070"
"4437","6023821","5810351","6184067","5997077"
"4438","5925927","5810351","6184067","5997060"
"4439","5978790","5810351","6184067","5997056"
"4440","6048797","5810351","6184067","5997068"
"4441","5939127","5810351","6184067","5997055"
"4442","6058208","5810351","6184067","5997069"
"4443","6070162","5810351","6184067","5997085"
"4444","5954278","5810351","6184067","5997076"
"4445","5996505","5810351","6184067","5997075"
"4446","6126451","5810351","6184067","5997105"
"4447","6103922","5810351","6184067","5997129"
"4448","5973613","5810351","6184067","5997123"
"4449","6018346","5810351","6184067","5997128"
"4450","5936032","5810351","6184067","5997114"
"4451","6048872","5810351","6184067","5997126"
"4452","6061603","5810351","6184067","5997140"
"4453","6086232","5810351","6184067","5997160"
"4454","5880750","5810351","6184067","5997134"
"4455","5972926","5810351","6184067","5997129"
"4456","5930197","5810351","6184067","5997114"
"4457","5960285","5810351","6184067","5997106"
"4458","5943999","5810351","6184067","5997094"
"4459","5965374","5810351","6184067","5997087"
"4460","6024808","5810351","6184067","5997093"
"4461","6017821","5810351","6184067","5997097"
"4462","6065344","5810351","6184067","5997113"
"4463","6024082","5810351","6184067","5997119"
"4464","6023969","5810351","6184067","5997125"
"4465","6133969","5810351","6184067","5997155"
"4466","6003870","5810351","6184067","5997157"
"4467","6019305","5810351","6184067","5997162"
"4468","5987935","5810351","6184067","5997160"
"4469","5964367","5810351","6184067","5997152"
"4470","5929970","5810351","6184067","5997137"
"4471","6013810","5810351","6184067","5997141"
"4472","5973024","5810351","6184067","5997136"
"4473","5873062","5810351","6184067","5997108"
"4474","6029142","5810351","6184067","5997115"
"4475","6032033","5810351","6184067","5997123"
"4476","5987820","5810351","6184067","5997121"
"4477","5990271","5810351","6184067","5997119"
"4478","5997114","5810351","6184067","5997119"
"4479","6017403","5810351","6184067","5997124"
"4480","5989571","5810351","6184067","5997122"
"4481","5992914","5810351","6184067","5997121"
"4482","6117594","5810351","6184067","5997148"
"4483","5968386","5810351","6184067","5997142"
"4484","6010104","5810351","6184067","5997145"
"4485","5998920","5810351","6184067","5997145"
"4486","5977868","5810351","6184067","5997141"
"4487","5920473","5810351","6184067","5997124"
"4488","5975935","5810351","6184067","5997119"
"4489","6012063","5810351","6184067","5997122"
"4490","5885237","5810351","6184067","5997097"
"4491","6042004","5810351","6184067","5997107"
"4492","5925826","5810351","6184067","5997091"
"4493","5932980","5810351","6184067","5997077"
"4494","6006151","5810351","6184067","5997079"
"4495","6008705","5810351","6184067","5997082"
"4496","5989108","5810351","6184067","5997080"
"4497","6087473","5810351","6184067","5997100"
"4498","5987096","5810351","6184067","5997098"
"4499","5967499","5810351","6184067","5997091"
"4500","5982804","5810351","6184067","5997088"
"4501","5980821","5810351","6184067","5997085"
"4502","5992386","5810351","6184067","5997083"
"4503","6002097","5810351","6184067","5997085"
"4504","6013339","5810351","6184067","5997088"
"4505","6015703","5810351","6184067","5997092"
"4506","5974110","5810351","6184067","5997087"
"4507","5997944","5810351","6184067","5997087"
"4508","6019762","5810351","6184067","5997092"
"4509","5936222","5810351","6184067","5997079"
"4510","5931406","5810351","6184067","5997064"
"4511","6031824","5810351","6184067","5997072"
"4512","6037851","5810351","6184067","5997081"
"4513","5916152","5810351","6184067","5997063"
"4514","6008847","5810351","6184067","5997066"
"4515","6028877","5810351","6184067","5997073"
"4516","6028599","5810351","6184067","5997080"
"4517","5963688","5810351","6184067","5997072"
"4518","5938087","5810351","6184067","5997059"
"4519","6005607","5810351","6184067","5997061"
"4520","5923565","5810351","6184067","5997045"
"4521","6087783","5810351","6184067","5997065"
"4522","5974650","5810351","6184067","5997060"
"4523","5993038","5810351","6184067","5997059"
"4524","5992093","5810351","6184067","5997058"
"4525","5979156","5810351","6184067","5997054"
"4526","6032268","5810351","6184067","5997062"
"4527","6004095","5810351","6184067","5997064"
"4528","5937621","5810351","6184067","5997050"
"4529","6014676","5810351","6184067","5997054"
"4530","5943934","5810351","6184067","5997043"
"4531","6001429","5810351","6184067","5997044"
"4532","5987399","5810351","6184067","5997041"
"4533","6021987","5810351","6184067","5997047"
"4534","5974511","5810351","6184067","5997042"
"4535","6069766","5810351","6184067","5997058"
"4536","6046528","5810351","6184067","5997069"
"4537","6035687","5810351","6184067","5997077"
"4538","6087269","5810351","6184067","5997097"
"4539","6036772","5810351","6184067","5997106"
"4540","5926902","5810351","6184067","5997091"
"4541","6049614","5810351","6184067","5997102"
"4542","5968429","5810351","6184067","5997096"
"4543","6018275","5810351","6184067","5997100"
"4544","6008608","5810351","6184067","5997103"
"4545","6004135","5810351","6184067","5997105"
"4546","5959540","5810351","6184067","5997096"
"4547","5988450","5810351","6184067","5997094"
"4548","5978582","5810351","6184067","5997090"
"4549","6035204","5810351","6184067","5997099"
"4550","5999042","5810351","6184067","5997099"
"4551","5914915","5810351","6184067","5997081"
"4552","6145080","5810351","6184067","5997114"
"4553","5962307","5810351","6184067","5997106"
"4554","5957765","5810351","6184067","5997097"
"4555","5983226","5810351","6184067","5997094"
"4556","5968486","5810351","6184067","5997088"
"4557","5978869","5810351","6184067","5997084"
"4558","6025954","5810351","6184067","5997090"
"4559","6001957","5810351","6184067","5997091"
"4560","6057182","5810351","6184067","5997105"
"4561","5839330","5810351","6184067","5997070"
"4562","5930129","5810351","6184067","5997055"
"4563","5964107","5810351","6184067","5997048"
"4564","6012914","5810351","6184067","5997052"
"4565","6023307","5810351","6184067","5997057"
"4566","5998439","5810351","6184067","5997058"
"4567","6031155","5810351","6184067","5997065"
"4568","5982861","5810351","6184067","5997062"
"4569","6011288","5810351","6184067","5997065"
"4570","6040661","5810351","6184067","5997075"
"4571","5970404","5810351","6184067","5997069"
"4572","5976735","5810351","6184067","5997064"
"4573","6007590","5810351","6184067","5997067"
"4574","5970445","5810351","6184067","5997061"
"4575","5974224","5810351","6184067","5997056"
"4576","6046450","5810351","6184067","5997067"
"4577","6053935","5810351","6184067","5997079"
"4578","5906337","5810351","6184067","5997059"
"4579","6000890","5810351","6184067","5997060"
"4580","5941370","5810351","6184067","5997048"
"4581","6010929","5810351","6184067","5997051"
"4582","6054531","5810351","6184067","5997063"
"4583","6058137","5810351","6184067","5997077"
"4584","5941768","5810351","6184067","5997065"
"4585","5931227","5810351","6184067","5997050"
"4586","6028437","5810351","6184067","5997057"
"4587","5937760","5810351","6184067","5997044"
"4588","6065157","5810351","6184067","5997059"
"4589","6056454","5810351","6184067","5997072"
"4590","5996285","5810351","6184067","5997072"
"4591","5987459","5810351","6184067","5997070"
"4592","6070373","5810351","6184067","5997086"
"4593","6047714","5810351","6184067","5997097"
"4594","5932922","5810351","6184067","5997083"
"4595","6009364","5810351","6184067","5997085"
"4596","5962900","5810351","6184067","5997078"
"4597","6037182","5810351","6184067","5997087"
"4598","6058400","5810351","6184067","5997100"
"4599","5980745","5810351","6184067","5997097"
"4600","5895522","5810351","6184067","5997074"
"4601","5990133","5810351","6184067","5997073"
"4602","6039258","5810351","6184067","5997082"
"4603","6043985","5810351","6184067","5997092"
"4604","6007834","5810351","6184067","5997095"
"4605","5980587","5810351","6184067","5997091"
"4606","6029464","5810351","6184067","5997098"
"4607","6052347","5810351","6184067","5997110"
"4608","6001754","5810351","6184067","5997111"
"4609","6007788","5810351","6184067","5997113"
"4610","5975401","5810351","6184067","5997109"
"4611","6103713","5810351","6184067","5997132"
"4612","6053563","5810351","6184067","5997144"
"4613","5961813","5810351","6184067","5997136"
"4614","5932992","5810351","6184067","5997122"
"4615","5973717","5810351","6184067","5997117"
"4616","6006680","5810351","6184067","5997119"
"4617","6044681","5810351","6184067","5997130"
"4618","6082238","5810351","6184067","5997148"
"4619","5983458","5810351","6184067","5997145"
"4620","6032859","5810351","6184067","5997153"
"4621","6005890","5810351","6184067","5997155"
"4622","6025562","5810351","6184067","5997161"
"4623","5866829","5810351","6184067","5997133"
"4624","5963052","5810351","6184067","5997125"
"4625","6011736","5810351","6184067","5997129"
"4626","6078742","5810351","6184067","5997146"
"4627","6054945","5810351","6184067","5997159"
"4628","6008576","5810351","6184067","5997161"
"4629","5956714","5810351","6184067","5997152"
"4630","5912063","5810351","6184067","5997134"
"4631","6071344","5810351","6184067","5997150"
"4632","6063471","5810351","6184067","5997164"
"4633","6072802","5810351","6184067","5997181"
"4634","5979632","5810351","6184067","5997177"
"4635","5994940","5810351","6184067","5997176"
"4636","6014783","5810351","6184067","5997180"
"4637","5992121","5810351","6184067","5997179"
"4638","6056762","5810351","6184067","5997192"
"4639","6021771","5810351","6184067","5997197"
"4640","5975895","5810351","6184067","5997193"
"4641","6039207","5810351","6184067","5997202"
"4642","6054930","5810351","6184067","5997214"
"4643","5894672","5810351","6184067","5997192"
"4644","5983165","5810351","6184067","5997189"
"4645","6038765","5810351","6184067","5997198"
"4646","5958299","5810351","6184067","5997190"
"4647","5972006","5810351","6184067","5997184"
"4648","5970425","5810351","6184067","5997179"
"4649","6076525","5810351","6184067","5997196"
"4650","5999375","5810351","6184067","5997196"
"4651","5905336","5810351","6184067","5997176"
"4652","5960531","5810351","6184067","5997168"
"4653","6029384","5810351","6184067","5997175"
"4654","6008609","5810351","6184067","5997178"
"4655","6021204","5810351","6184067","5997183"
"4656","6032195","5810351","6184067","5997191"
"4657","6068875","5810351","6184067","5997206"
"4658","6006369","5810351","6184067","5997208"
"4659","5982014","5810351","6184067","5997205"
"4660","6054356","5810351","6184067","5997217"
"4661","5994648","5810351","6184067","5997216"
"4662","6021130","5810351","6184067","5997221"
"4663","5919206","5810351","6184067","5997205"
"4664","6081521","5810351","6184067","5997223"
"4665","6060668","5810351","6184067","5997236"
"4666","5949506","5810351","6184067","5997226"
"4667","6061013","5810351","6184067","5997240"
"4668","5972890","5810351","6184067","5997235"
"4669","5965483","5810351","6184067","5997228"
"4670","5950998","5810351","6184067","5997218"
"4671","6094774","5810351","6184067","5997239"
"4672","6052754","5810351","6184067","5997251"
"4673","5952878","5810351","6184067","5997241"
"4674","5961643","5810351","6184067","5997234"
"4675","5932028","5810351","6184067","5997220"
"4676","5976198","5810351","6184067","5997215"
"4677","6040779","5810351","6184067","5997224"
"4678","5866461","5810351","6184067","5997196"
"4679","6042129","5810351","6184067","5997206"
"4680","5978690","5810351","6184067","5997202"
"4681","6061886","5810351","6184067","5997216"
"4682","6069528","5810351","6184067","5997231"
"4683","5962863","5810351","6184067","5997224"
"4684","5972171","5810351","6184067","5997219"
"4685","6124176","5810351","6184067","5997246"
"4686","6058544","5810351","6184067","5997259"
"4687","5990270","5810351","6184067","5997257"
"4688","5909329","5810351","6184067","5997239"
"4689","6041866","5810351","6184067","5997248"
"4690","5989373","5810351","6184067","5997246"
"4691","6010910","5810351","6184067","5997249"
"4692","5948413","5810351","6184067","5997239"
"4693","5995329","5810351","6184067","5997239"
"4694","5964373","5810351","6184067","5997232"
"4695","6021346","5810351","6184067","5997237"
"4696","6014569","5810351","6184067","5997240"
"4697","5956256","5810351","6184067","5997232"
"4698","5902899","5810351","6184067","5997212"
"4699","5985661","5810351","6184067","5997209"
"4700","5987687","5810351","6184067","5997207"
"4701","5965942","5810351","6184067","5997200"
"4702","6067051","5810351","6184067","5997215"
"4703","6056873","5810351","6184067","5997228"
"4704","6069803","5810351","6184067","5997243"
"4705","5949390","5810351","6184067","5997233"
"4706","5954858","5810351","6184067","5997224"
"4707","6061820","5810351","6184067","5997238"
"4708","6081332","5810351","6184067","5997256"
"4709","6104369","5810351","6184067","5997279"
"4710","5982174","5810351","6184067","5997275"
"4711","6022287","5810351","6184067","5997281"
"4712","5996206","5810351","6184067","5997280"
"4713","5988678","5810351","6184067","5997279"
"4714","5933380","5810351","6184067","5997265"
"4715","6050973","5810351","6184067","5997276"
"4716","6041496","5810351","6184067","5997286"
"4717","5985743","5810351","6184067","5997283"
"4718","5976124","5810351","6184067","5997279"
"4719","6084169","5810351","6184067","5997297"
"4720","5958667","5810351","6184067","5997289"
"4721","6036393","5810351","6184067","5997297"
"4722","6084294","5810351","6184067","5997316"
"4723","6056513","5810351","6184067","5997328"
"4724","6030660","5810351","6184067","5997335"
"4725","6105835","5810351","6184067","5997358"
"4726","5991230","5810351","6184067","5997357"
"4727","5901889","5810351","6184067","5997337"
"4728","6073625","5810351","6184067","5997353"
"4729","6026116","5810351","6184067","5997359"
"4730","6005575","5810351","6184067","5997361"
"4731","5974309","5810351","6184067","5997356"
"4732","5928822","5810351","6184067","5997342"
"4733","5955679","5810351","6184067","5997333"
"4734","5943871","5810351","6184067","5997321"
"4735","6050531","5810351","6184067","5997333"
"4736","5917599","5810351","6184067","5997316"
"4737","5999445","5810351","6184067","5997316"
"4738","6048469","5810351","6184067","5997327"
"4739","5969697","5810351","6184067","5997321"
"4740","5973257","5810351","6184067","5997316"
"4741","6024243","5810351","6184067","5997322"
"4742","6094491","5810351","6184067","5997342"
"4743","6029089","5810351","6184067","5997349"
"4744","5979801","5810351","6184067","5997345"
"4745","5977522","5810351","6184067","5997341"
"4746","6058158","5810351","6184067","5997354"
"4747","6029396","5810351","6184067","5997361"
"4748","5988595","5810351","6184067","5997359"
"4749","6040662","5810351","6184067","5997368"
"4750","6065879","5810351","6184067","5997382"
"4751","5940689","5810351","6184067","5997370"
"4752","6019243","5810351","6184067","5997375"
"4753","5943139","5810351","6184067","5997364"
"4754","6016469","5810351","6184067","5997368"
"4755","6096993","5810351","6184067","5997389"
"4756","6063554","5810351","6184067","5997403"
"4757","6050738","5810351","6184067","5997414"
"4758","6096375","5810351","6184067","5997435"
"4759","6041676","5810351","6184067","5997444"
"4760","5976698","5810351","6184067","5997439"
"4761","6001757","5810351","6184067","5997440"
"4762","5999467","5810351","6184067","5997441"
"4763","5927079","5810351","6184067","5997426"
"4764","6011433","5810351","6184067","5997429"
"4765","6081125","5810351","6184067","5997447"
"4766","5918220","5810351","6184067","5997430"
"4767","5987004","5810351","6184067","5997428"
"4768","5986902","5810351","6184067","5997426"
"4769","6028382","5810351","6184067","5997432"
"4770","5978611","5810351","6184067","5997428"
"4771","6054783","5810351","6184067","5997440"
"4772","6103669","5810351","6184067","5997462"
"4773","5931326","5810351","6184067","5997449"
"4774","6026613","5810351","6184067","5997455"
"4775","5943366","5810351","6184067","5997443"
"4776","6014217","5810351","6184067","5997447"
"4777","5943063","5810351","6184067","5997435"
"4778","5943382","5810351","6184067","5997424"
"4779","5950864","5810351","6184067","5997414"
"4780","5934175","5810351","6184067","5997401"
"4781","6001027","5810351","6184067","5997402"
"4782","5968702","5810351","6184067","5997396"
"4783","6035042","5810351","6184067","5997404"
"4784","6010468","5810351","6184067","5997406"
"4785","6025406","5810351","6184067","5997412"
"4786","5999303","5810351","6184067","5997413"
"4787","5914805","5810351","6184067","5997395"
"4788","5959881","5810351","6184067","5997388"
"4789","5993373","5810351","6184067","5997387"
"4790","5950499","5810351","6184067","5997377"
"4791","5982357","5810351","6184067","5997374"
"4792","5979023","5810351","6184067","5997370"
"4793","5907905","5810351","6184067","5997351"
"4794","6068296","5810351","6184067","5997366"
"4795","6062033","5810351","6184067","5997380"
"4796","5952470","5810351","6184067","5997370"
"4797","6023766","5810351","6184067","5997376"
"4798","5967239","5810351","6184067","5997370"
"4799","6035514","5810351","6184067","5997377"
"4800","6073134","5810351","6184067","5997393"
"4801","6006195","5810351","6184067","5997395"
"4802","6006710","5810351","6184067","5997397"
"4803","5895608","5810351","6184067","5997376"
"4804","5960427","5810351","6184067","5997368"
"4805","6083554","5810351","6184067","5997386"
"4806","6088843","5810351","6184067","5997405"
"4807","6039791","5810351","6184067","5997414"
"4808","6031652","5810351","6184067","5997421"
"4809","5958203","5810351","6184067","5997413"
"4810","5910767","5810351","6184067","5997395"
"4811","5983662","5810351","6184067","5997392"
"4812","6099275","5810351","6184067","5997413"
"4813","6000766","5810351","6184067","5997414"
"4814","5978641","5810351","6184067","5997410"
"4815","5959618","5810351","6184067","5997402"
"4816","6048130","5810351","6184067","5997413"
"4817","6004337","5810351","6184067","5997414"
"4818","6002250","5810351","6184067","5997415"
"4819","6007855","5810351","6184067","5997417"
"4820","5876623","5810351","6184067","5997392"
"4821","6074637","5810351","6184067","5997408"
"4822","5929967","5810351","6184067","5997394"
"4823","6019906","5810351","6184067","5997399"
"4824","6013233","5810351","6184067","5997402"
"4825","5918162","5810351","6184067","5997386"
"4826","6017847","5810351","6184067","5997390"
"4827","6038219","5810351","6184067","5997398"
"4828","5959398","5810351","6184067","5997391"
"4829","5985695","5810351","6184067","5997388"
"4830","5960269","5810351","6184067","5997381"
"4831","5947947","5810351","6184067","5997370"
"4832","6044921","5810351","6184067","5997380"
"4833","5961832","5810351","6184067","5997373"
"4834","6003753","5810351","6184067","5997374"
"4835","5981748","5810351","6184067","5997371"
"4836","6007328","5810351","6184067","5997373"
"4837","5916405","5810351","6184067","5997356"
"4838","5900270","5810351","6184067","5997336"
"4839","6008127","5810351","6184067","5997338"
"4840","6054667","5810351","6184067","5997350"
"4841","6001814","5810351","6184067","5997351"
"4842","6002105","5810351","6184067","5997352"
"4843","6012580","5810351","6184067","5997355"
"4844","5968589","5810351","6184067","5997349"
"4845","5903803","5810351","6184067","5997330"
"4846","6070139","5810351","6184067","5997345"
"4847","6019393","5810351","6184067","5997350"
"4848","6068166","5810351","6184067","5997364"
"4849","6024964","5810351","6184067","5997370"
"4850","6079190","5810351","6184067","5997387"
"4851","5913077","5810351","6184067","5997369"
"4852","6014481","5810351","6184067","5997373"
"4853","5978525","5810351","6184067","5997369"
"4854","6069869","5810351","6184067","5997384"
"4855","6103686","5810351","6184067","5997406"
"4856","6036770","5810351","6184067","5997414"
"4857","5968049","5810351","6184067","5997408"
"4858","5997389","5810351","6184067","5997408"
"4859","6036749","5810351","6184067","5997416"
"4860","5989559","5810351","6184067","5997414"
"4861","5986517","5810351","6184067","5997412"
"4862","6012874","5810351","6184067","5997415"
"4863","5904227","5810351","6184067","5997396"
"4864","5993011","5810351","6184067","5997395"
"4865","5953587","5810351","6184067","5997386"
"4866","6072039","5810351","6184067","5997402"
"4867","5921204","5810351","6184067","5997386"
"4868","6045782","5810351","6184067","5997396"
"4869","5968950","5810351","6184067","5997390"
"4870","5898590","5810351","6184067","5997370"
"4871","6053982","5810351","6184067","5997381"
"4872","5968590","5810351","6184067","5997375"
"4873","5997300","5810351","6184067","5997375"
"4874","5936649","5810351","6184067","5997363"
"4875","5993960","5810351","6184067","5997362"
"4876","6036719","5810351","6184067","5997370"
"4877","5947177","5810351","6184067","5997360"
"4878","5996387","5810351","6184067","5997360"
"4879","5923151","5810351","6184067","5997345"
"4880","5911897","5810351","6184067","5997327"
"4881","5956725","5810351","6184067","5997319"
"4882","5952573","5810351","6184067","5997310"
"4883","5965834","5810351","6184067","5997303"
"4884","5938353","5810351","6184067","5997291"
"4885","6062344","5810351","6184067","5997304"
"4886","6023472","5810351","6184067","5997310"
"4887","6007703","5810351","6184067","5997312"
"4888","5968502","5810351","6184067","5997306"
"4889","5978516","5810351","6184067","5997302"
"4890","6036886","5810351","6184067","5997310"
"4891","6038678","5810351","6184067","5997319"
"4892","5939003","5810351","6184067","5997307"
"4893","5958609","5810351","6184067","5997299"
"4894","5992342","5810351","6184067","5997298"
"4895","6071272","5810351","6184067","5997313"
"4896","6109935","5810351","6184067","5997336"
"4897","5970084","5810351","6184067","5997330"
"4898","6040754","5810351","6184067","5997339"
