"Iteracja","Current","Best","Worst","Average"
"1702","276396","268833","283070","276463"
"1703","274954","268833","283070","276462"
"1704","274405","268833","283070","276461"
"1705","279337","268833","283070","276463"
"1706","275063","268833","283070","276462"
"1707","276304","268833","283070","276462"
"1708","282427","268833","283070","276465"
"1709","282399","268833","283070","276469"
"1710","273536","268833","283070","276467"
"1711","274888","268833","283070","276466"
"1712","273324","268833","283070","276464"
"1713","274229","268833","283070","276463"
"1714","281074","268833","283070","276466"
"1715","276262","268833","283070","276466"
"1716","274557","268833","283070","276464"
"1717","274361","268833","283070","276463"
"1718","279612","268833","283070","276465"
"1719","274178","268833","283070","276464"
"1720","274197","268833","283070","276462"
"1721","274391","268833","283070","276461"
"1722","273106","268833","283070","276459"
"1723","273766","268833","283070","276458"
"1724","272589","268833","283070","276455"
"1725","274223","268833","283070","276454"
"1726","277386","268833","283070","276455"
"1727","274345","268833","283070","276453"
"1728","274409","268833","283070","276452"
"1729","272681","268833","283070","276450"
"1730","273849","268833","283070","276449"
"1731","274148","268833","283070","276447"
"1732","272657","268833","283070","276445"
"1733","272434","268833","283070","276443"
"1734","273532","268833","283070","276441"
"1735","273862","268833","283070","276440"
"1736","273300","268833","283070","276438"
"1737","275238","268833","283070","276437"
"1738","274219","268833","283070","276436"
"1739","275906","268833","283070","276436"
"1740","280518","268833","283070","276438"
"1741","280416","268833","283070","276440"
"1742","277637","268833","283070","276441"
"1743","275428","268833","283070","276440"
"1744","273816","268833","283070","276439"
"1745","281188","268833","283070","276441"
"1746","277575","268833","283070","276442"
"1747","277442","268833","283070","276443"
"1748","281169","268833","283070","276445"
"1749","277727","268833","283070","276446"
"1750","279833","268833","283070","276448"
"1751","278326","268833","283070","276449"
"1752","277435","268833","283070","276450"
"1753","276782","268833","283070","276450"
"1754","278486","268833","283070","276451"
"1755","278347","268833","283070","276452"
"1756","279481","268833","283070","276454"
"1757","278198","268833","283070","276455"
"1758","277630","268833","283070","276456"
"1759","279387","268833","283070","276457"
"1760","277668","268833","283070","276458"
"1761","279440","268833","283070","276460"
"1762","279043","268833","283070","276461"
"1763","275225","268833","283070","276460"
"1764","278049","268833","283070","276461"
"1765","273242","268833","283070","276459"
"1766","275141","268833","283070","276459"
"1767","275255","268833","283070","276458"
"1768","274388","268833","283070","276457"
"1769","275686","268833","283070","276456"
"1770","275777","268833","283070","276456"
"1771","275614","268833","283070","276456"
"1772","273919","268833","283070","276454"
"1773","273909","268833","283070","276453"
"1774","276423","268833","283070","276453"
"1775","278103","268833","283070","276454"
"1776","275087","268833","283070","276453"
"1777","278243","268833","283070","276454"
"1778","275214","268833","283070","276453"
"1779","276870","268833","283070","276453"
"1780","275289","268833","283070","276453"
"1781","274886","268833","283070","276452"
"1782","277473","268833","283070","276452"
"1783","275285","268833","283070","276452"
"1784","277007","268833","283070","276452"
"1785","274961","268833","283070","276451"
"1786","275147","268833","283070","276450"
"1787","274847","268833","283070","276450"
"1788","276938","268833","283070","276450"
"1789","274701","268833","283070","276449"
"1790","276012","268833","283070","276449"
"1791","275977","268833","283070","276448"
"1792","276133","268833","283070","276448"
"1793","274892","268833","283070","276447"
"1794","274642","268833","283070","276446"
"1795","272966","268833","283070","276444"
"1796","273497","268833","283070","276443"
"1797","278222","268833","283070","276444"
"1798","273838","268833","283070","276442"
"1799","274791","268833","283070","276441"
"1800","276252","268833","283070","276441"
"1801","275966","268833","283070","276441"
"1802","273697","268833","283070","276439"
"1803","274498","268833","283070","276438"
"1804","276759","268833","283070","276439"
"1805","275370","268833","283070","276438"
"1806","277134","268833","283070","276438"
"1807","273858","268833","283070","276437"
"1808","275131","268833","283070","276436"
"1809","274638","268833","283070","276435"
"1810","275521","268833","283070","276435"
"1811","278220","268833","283070","276436"
"1812","273437","268833","283070","276434"
"1813","274912","268833","283070","276433"
"1814","281881","268833","283070","276436"
"1815","282002","268833","283070","276439"
"1816","274038","268833","283070","276438"
"1817","277801","268833","283070","276439"
"1818","274058","268833","283070","276437"
"1819","274361","268833","283070","276436"
"1820","274306","268833","283070","276435"
"1821","274517","268833","283070","276434"
"1822","274569","268833","283070","276433"
"1823","274649","268833","283070","276432"
"1824","274512","268833","283070","276431"
"1825","274651","268833","283070","276430"
"1826","274635","268833","283070","276429"
"1827","274142","268833","283070","276428"
"1828","274589","268833","283070","276427"
"1829","274593","268833","283070","276426"
"1830","278025","268833","283070","276427"
"1831","276586","268833","283070","276427"
"1832","275445","268833","283070","276426"
"1833","274849","268833","283070","276425"
"1834","274696","268833","283070","276424"
"1835","276484","268833","283070","276424"
"1836","275425","268833","283070","276424"
"1837","275582","268833","283070","276423"
"1838","274715","268833","283070","276422"
"1839","274972","268833","283070","276422"
"1840","275006","268833","283070","276421"
"1841","274929","268833","283070","276420"
"1842","274730","268833","283070","276419"
"1843","274866","268833","283070","276418"
"1844","274876","268833","283070","276417"
"1845","276542","268833","283070","276418"
"1846","274667","268833","283070","276417"
"1847","274731","268833","283070","276416"
"1848","274533","268833","283070","276415"
"1849","275620","268833","283070","276414"
"1850","274859","268833","283070","276413"
"1851","274854","268833","283070","276413"
"1852","274696","268833","283070","276412"
"1853","273729","268833","283070","276410"
"1854","274563","268833","283070","276409"
"1855","274826","268833","283070","276408"
"1856","274831","268833","283070","276407"
"1857","275521","268833","283070","276407"
"1858","275723","268833","283070","276407"
"1859","282022","268833","283070","276410"
"1860","282066","268833","283070","276413"
"1861","275153","268833","283070","276412"
"1862","273058","268833","283070","276410"
"1863","274734","268833","283070","276409"
"1864","274326","268833","283070","276408"
"1865","274180","268833","283070","276407"
"1866","274037","268833","283070","276406"
"1867","273897","268833","283070","276404"
"1868","273760","268833","283070","276403"
"1869","273626","268833","283070","276401"
"1870","273497","268833","283070","276400"
"1871","275915","268833","283070","276400"
"1872","275929","268833","283070","276399"
"1873","275598","268833","283070","276399"
"1874","282221","268833","283070","276402"
"1875","282047","268833","283070","276405"
"1876","278685","268833","283070","276406"
"1877","278689","268833","283070","276408"
"1878","274181","268833","283070","276406"
"1879","276769","268833","283070","276407"
"1880","276906","268833","283070","276407"
"1881","274238","268833","283070","276406"
"1882","278547","268833","283070","276407"
"1883","278197","268833","283070","276408"
"1884","276934","268833","283070","276408"
"1885","276902","268833","283070","276408"
"1886","276362","268833","283070","276408"
"1887","276640","268833","283070","276408"
"1888","275211","268833","283070","276408"
"1889","276710","268833","283070","276408"
"1890","276978","268833","283070","276408"
"1891","275824","268833","283070","276408"
"1892","275206","268833","283070","276407"
"1893","275224","268833","283070","276407"
"1894","275283","268833","283070","276406"
"1895","275424","268833","283070","276406"
"1896","275606","268833","283070","276405"
"1897","275798","268833","283070","276405"
"1898","277052","268833","283070","276405"
"1899","275739","268833","283070","276405"
"1900","276057","268833","283070","276405"
"1901","276146","268833","283070","276404"
"1902","276063","268833","283070","276404"
"1903","276883","268833","283070","276405"
"1904","277081","268833","283070","276405"
"1905","277106","268833","283070","276405"
"1906","277870","268833","283070","276406"
"1907","275718","268833","283070","276406"
"1908","275830","268833","283070","276405"
"1909","277402","268833","283070","276406"
"1910","277279","268833","283070","276406"
"1911","273064","268833","283070","276405"
"1912","277173","268833","283070","276405"
"1913","276285","268833","283070","276405"
"1914","277146","268833","283070","276405"
"1915","277216","268833","283070","276406"
"1916","276274","268833","283070","276406"
"1917","277359","268833","283070","276406"
"1918","277404","268833","283070","276407"
"1919","276777","268833","283070","276407"
"1920","276845","268833","283070","276407"
"1921","274282","268833","283070","276406"
"1922","276827","268833","283070","276406"
"1923","277034","268833","283070","276407"
"1924","277034","268833","283070","276407"
"1925","276273","268833","283070","276407"
"1926","276231","268833","283070","276407"
"1927","276079","268833","283070","276407"
"1928","278254","268833","283070","276408"
"1929","278089","268833","283070","276408"
"1930","277928","268833","283070","276409"
"1931","275023","268833","283070","276408"
"1932","274887","268833","283070","276408"
"1933","275867","268833","283070","276407"
"1934","279045","268833","283070","276409"
"1935","277225","268833","283070","276409"
"1936","276030","268833","283070","276409"
"1937","277016","268833","283070","276409"
"1938","277175","268833","283070","276410"
"1939","276798","268833","283070","276410"
"1940","274241","268833","283070","276409"
"1941","274049","268833","283070","276408"
"1942","273810","268833","283070","276406"
"1943","276490","268833","283070","276406"
"1944","276677","268833","283070","276406"
"1945","277148","268833","283070","276407"
"1946","277179","268833","283070","276407"
"1947","277018","268833","283070","276407"
"1948","278255","268833","283070","276408"
"1949","276000","268833","283070","276408"
"1950","276013","268833","283070","276408"
"1951","281805","268833","283070","276411"
"1952","281922","268833","283070","276414"
"1953","279129","268833","283070","276415"
"1954","277341","268833","283070","276415"
"1955","279771","268833","283070","276417"
"1956","277152","268833","283070","276418"
"1957","278865","268833","283070","276419"
"1958","276123","268833","283070","276419"
"1959","278625","268833","283070","276420"
"1960","280449","268833","283070","276422"
"1961","281959","268833","283070","276425"
"1962","281035","268833","283070","276427"
"1963","281745","268833","283070","276430"
"1964","281769","268833","283070","276432"
"1965","279565","268833","283070","276434"
"1966","278486","268833","283070","276435"
"1967","279579","268833","283070","276437"
"1968","278867","268833","283070","276438"
"1969","279522","268833","283070","276439"
"1970","278428","268833","283070","276440"
"1971","278371","268833","283070","276441"
"1972","278718","268833","283070","276443"
"1973","279425","268833","283070","276444"
"1974","281711","268833","283070","276447"
"1975","278919","268833","283070","276448"
"1976","276564","268833","283070","276448"
"1977","281658","268833","283070","276451"
"1978","281675","268833","283070","276453"
"1979","281584","268833","283070","276456"
"1980","281443","268833","283070","276458"
"1981","278571","268833","283070","276460"
"1982","281248","268833","283070","276462"
"1983","278523","268833","283070","276463"
"1984","279920","268833","283070","276465"
"1985","281343","268833","283070","276467"
"1986","279852","268833","283070","276469"
"1987","276755","268833","283070","276469"
"1988","278784","268833","283070","276470"
"1989","276914","268833","283070","276470"
"1990","279701","268833","283070","276472"
"1991","279870","268833","283070","276474"
"1992","281105","268833","283070","276476"
"1993","278818","268833","283070","276477"
"1994","278724","268833","283070","276478"
"1995","278654","268833","283070","276479"
"1996","278773","268833","283070","276481"
"1997","278801","268833","283070","276482"
"1998","278578","268833","283070","276483"
"1999","278855","268833","283070","276484"
"2000","276804","268833","283070","276484"
"2001","278583","268833","283070","276485"
"2002","278643","268833","283070","276486"
"2003","279037","268833","283070","276488"
"2004","278363","268833","283070","276489"
"2005","278929","268833","283070","276490"
"2006","279093","268833","283070","276491"
"2007","278713","268833","283070","276492"
"2008","279754","268833","283070","276494"
"2009","278749","268833","283070","276495"
"2010","279333","268833","283070","276496"
"2011","279069","268833","283070","276498"
"2012","278396","268833","283070","276499"
"2013","278669","268833","283070","276500"
"2014","278732","268833","283070","276501"
"2015","279439","268833","283070","276502"
"2016","279020","268833","283070","276503"
"2017","279560","268833","283070","276505"
"2018","278946","268833","283070","276506"
"2019","277794","268833","283070","276507"
"2020","279489","268833","283070","276508"
"2021","279366","268833","283070","276510"
"2022","278876","268833","283070","276511"
"2023","278881","268833","283070","276512"
"2024","279540","268833","283070","276514"
"2025","279342","268833","283070","276515"
"2026","275222","268833","283070","276514"
"2027","274747","268833","283070","276513"
"2028","275309","268833","283070","276513"
"2029","279276","268833","283070","276514"
"2030","275255","268833","283070","276514"
"2031","277212","268833","283070","276514"
"2032","277124","268833","283070","276514"
"2033","274177","268833","283070","276513"
"2034","273132","268833","283070","276511"
"2035","277372","268833","283070","276512"
"2036","277564","268833","283070","276512"
"2037","275210","268833","283070","276512"
"2038","275701","268833","283070","276511"
"2039","277259","268833","283070","276512"
"2040","275327","268833","283070","276511"
"2041","275436","268833","283070","276511"
"2042","272950","268833","283070","276509"
"2043","275213","268833","283070","276508"
"2044","274463","268833","283070","276507"
"2045","277186","268833","283070","276507"
"2046","279116","268833","283070","276509"
"2047","277167","268833","283070","276509"
"2048","273941","268833","283070","276508"
"2049","275485","268833","283070","276507"
"2050","275149","268833","283070","276507"
"2051","275203","268833","283070","276506"
"2052","275635","268833","283070","276506"
"2053","275065","268833","283070","276505"
"2054","277312","268833","283070","276505"
"2055","274885","268833","283070","276505"
"2056","277391","268833","283070","276505"
"2057","277998","268833","283070","276506"
"2058","278113","268833","283070","276506"
"2059","275099","268833","283070","276506"
"2060","275193","268833","283070","276505"
"2061","277160","268833","283070","276505"
"2062","278208","268833","283070","276506"
"2063","277188","268833","283070","276507"
"2064","278030","268833","283070","276507"
"2065","275120","268833","283070","276507"
"2066","276333","268833","283070","276507"
"2067","278166","268833","283070","276507"
"2068","278648","268833","283070","276508"
"2069","279082","268833","283070","276510"
"2070","278821","268833","283070","276511"
"2071","278263","268833","283070","276512"
"2072","276952","268833","283070","276512"
"2073","278613","268833","283070","276513"
"2074","277301","268833","283070","276513"
"2075","278612","268833","283070","276514"
"2076","273517","268833","283070","276513"
"2077","275526","268833","283070","276512"
"2078","278740","268833","283070","276513"
"2079","278398","268833","283070","276514"
"2080","275566","268833","283070","276514"
"2081","277994","268833","283070","276515"
"2082","278130","268833","283070","276515"
"2083","278280","268833","283070","276516"
"2084","277717","268833","283070","276517"
"2085","278979","268833","283070","276518"
"2086","278586","268833","283070","276519"
"2087","275597","268833","283070","276518"
"2088","278524","268833","283070","276519"
"2089","279455","268833","283070","276521"
"2090","278941","268833","283070","276522"
"2091","278219","268833","283070","276523"
"2092","275871","268833","283070","276523"
"2093","279745","268833","283070","276524"
"2094","279898","268833","283070","276526"
"2095","278187","268833","283070","276526"
"2096","278144","268833","283070","276527"
"2097","277309","268833","283070","276528"
"2098","275748","268833","283070","276527"
"2099","276125","268833","283070","276527"
"2100","275887","268833","283070","276527"
"2101","278244","268833","283070","276528"
"2102","277818","268833","283070","276528"
"2103","275826","268833","283070","276528"
"2104","278254","268833","283070","276529"
"2105","276024","268833","283070","276528"
"2106","278950","268833","283070","276530"
"2107","278911","268833","283070","276531"
"2108","278771","268833","283070","276532"
"2109","278340","268833","283070","276533"
"2110","278355","268833","283070","276533"
"2111","277713","268833","283070","276534"
"2112","274320","268833","283070","276533"
"2113","274613","268833","283070","276532"
"2114","274000","268833","283070","276531"
"2115","276943","268833","283070","276531"
"2116","274348","268833","283070","276530"
"2117","275751","268833","283070","276530"
"2118","274590","268833","283070","276529"
"2119","274805","268833","283070","276528"
"2120","278783","268833","283070","276529"
"2121","278868","268833","283070","276530"
"2122","279749","268833","283070","276532"
"2123","278819","268833","283070","276533"
"2124","274538","268833","283070","276532"
"2125","278816","268833","283070","276533"
"2126","274462","268833","283070","276532"
"2127","278815","268833","283070","276533"
"2128","274328","268833","283070","276532"
"2129","275056","268833","283070","276531"
"2130","278814","268833","283070","276532"
"2131","278814","268833","283070","276533"
"2132","278642","268833","283070","276534"
"2133","278641","268833","283070","276535"
"2134","278813","268833","283070","276536"
"2135","278812","268833","283070","276537"
"2136","278584","268833","283070","276538"
"2137","276166","268833","283070","276538"
"2138","278812","268833","283070","276539"
"2139","278385","268833","283070","276540"
"2140","278788","268833","283070","276541"
"2141","276187","268833","283070","276541"
"2142","278757","268833","283070","276542"
"2143","278729","268833","283070","276543"
"2144","278187","268833","283070","276544"
"2145","278703","268833","283070","276545"
"2146","277014","268833","283070","276545"
"2147","278680","268833","283070","276546"
"2148","277989","268833","283070","276547"
"2149","276945","268833","283070","276547"
"2150","278659","268833","283070","276548"
"2151","278642","268833","283070","276549"
"2152","277000","268833","283070","276549"
"2153","277180","268833","283070","276549"
"2154","278629","268833","283070","276550"
"2155","278621","268833","283070","276551"
"2156","277349","268833","283070","276552"
"2157","277164","268833","283070","276552"
"2158","278623","268833","283070","276553"
"2159","276417","268833","283070","276553"
"2160","278645","268833","283070","276554"
"2161","276461","268833","283070","276554"
"2162","278704","268833","283070","276555"
"2163","278810","268833","283070","276556"
"2164","276483","268833","283070","276556"
"2165","278954","268833","283070","276557"
"2166","276632","268833","283070","276557"
"2167","279123","268833","283070","276558"
"2168","280626","268833","283070","276560"
"2169","276784","268833","283070","276560"
"2170","279250","268833","283070","276561"
"2171","277189","268833","283070","276562"
"2172","278236","268833","283070","276562"
"2173","277330","268833","283070","276563"
"2174","278521","268833","283070","276564"
"2175","274702","268833","283070","276563"
"2176","274779","268833","283070","276562"
"2177","278518","268833","283070","276563"
"2178","278728","268833","283070","276564"
"2179","278520","268833","283070","276565"
"2180","278663","268833","283070","276566"
"2181","278531","268833","283070","276567"
"2182","278614","268833","283070","276568"
"2183","278775","268833","283070","276569"
"2184","278058","268833","283070","276569"
"2185","278523","268833","283070","276570"
"2186","278666","268833","283070","276571"
"2187","278706","268833","283070","276572"
"2188","278434","268833","283070","276573"
"2189","278029","268833","283070","276574"
"2190","278640","268833","283070","276575"
"2191","278525","268833","283070","276575"
"2192","278035","268833","283070","276576"
"2193","278115","268833","283070","276577"
"2194","278048","268833","283070","276577"
"2195","278717","268833","283070","276578"
"2196","278469","268833","283070","276579"
"2197","278163","268833","283070","276580"
"2198","278169","268833","283070","276581"
"2199","278154","268833","283070","276581"
"2200","278351","268833","283070","276582"
"2201","278194","268833","283070","276583"
"2202","278496","268833","283070","276584"
"2203","278529","268833","283070","276585"
"2204","278530","268833","283070","276586"
"2205","278743","268833","283070","276587"
"2206","278422","268833","283070","276587"
"2207","278122","268833","283070","276588"
"2208","278030","268833","283070","276589"
"2209","278733","268833","283070","276590"
"2210","278593","268833","283070","276591"
"2211","278407","268833","283070","276591"
"2212","277834","268833","283070","276592"
"2213","278121","268833","283070","276593"
"2214","278594","268833","283070","276594"
"2215","278535","268833","283070","276595"
"2216","278394","268833","283070","276595"
"2217","277777","268833","283070","276596"
"2218","278127","268833","283070","276597"
"2219","277665","268833","283070","276597"
"2220","274050","268833","283070","276596"
"2221","278845","268833","283070","276597"
"2222","273138","268833","283070","276595"
"2223","273130","268833","283070","276594"
"2224","273073","268833","283070","276592"
"2225","278067","268833","283070","276593"
"2226","282761","268833","283070","276596"
"2227","278054","268833","283070","276596"
"2228","272716","268833","283070","276595"
"2229","277907","268833","283070","276595"
"2230","272920","268833","283070","276593"
"2231","273420","268833","283070","276592"
"2232","273221","268833","283070","276591"
"2233","277608","268833","283070","276591"
"2234","279127","268833","283070","276592"
"2235","281214","268833","283070","276594"
"2236","272393","268833","283070","276592"
"2237","273558","268833","283070","276591"
"2238","279217","268833","283070","276592"
"2239","272139","268833","283070","276590"
"2240","272621","268833","283070","276588"
"2241","272375","268833","283070","276587"
"2242","272296","268833","283070","276585"
"2243","273298","268833","283070","276583"
"2244","279018","268833","283070","276584"
"2245","270379","268833","283070","276581"
"2246","276306","268833","283070","276581"
"2247","278692","268833","283070","276582"
"2248","279018","268833","283070","276583"
"2249","272073","268833","283070","276581"
"2250","272026","268833","283070","276579"
"2251","272230","268833","283070","276577"
"2252","271945","268833","283070","276575"
"2253","273082","268833","283070","276574"
"2254","279372","268833","283070","276575"
"2255","270871","268833","283070","276572"
"2256","272904","268833","283070","276571"
"2257","275976","268833","283070","276571"
"2258","273053","268833","283070","276569"
"2259","272990","268833","283070","276567"
"2260","271069","268833","283070","276565"
"2261","272304","268833","283070","276563"
"2262","272595","268833","283070","276561"
"2263","274337","268833","283070","276560"
"2264","272409","268833","283070","276559"
"2265","272805","268833","283070","276557"
"2266","272479","268833","283070","276555"
"2267","273817","268833","283070","276554"
"2268","276438","268833","283070","276554"
"2269","278557","268833","283070","276555"
"2270","272450","268833","283070","276553"
"2271","272468","268833","283070","276551"
"2272","272493","268833","283070","276549"
"2273","272511","268833","283070","276548"
"2274","272450","268833","283070","276546"
"2275","272581","268833","283070","276544"
"2276","272542","268833","283070","276542"
"2277","272530","268833","283070","276541"
"2278","273456","268833","283070","276539"
"2279","275731","268833","283070","276539"
"2280","273241","268833","283070","276537"
"2281","272636","268833","283070","276536"
"2282","272124","268833","283070","276534"
"2283","273991","268833","283070","276533"
"2284","271568","268833","283070","276530"
"2285","271549","268833","283070","276528"
"2286","273336","268833","283070","276527"
"2287","272524","268833","283070","276525"
"2288","272020","268833","283070","276523"
"2289","271832","268833","283070","276521"
"2290","278199","268833","283070","276522"
"2291","272388","268833","283070","276520"
"2292","278272","268833","283070","276521"
"2293","272403","268833","283070","276519"
"2294","272506","268833","283070","276517"
"2295","272583","268833","283070","276516"
"2296","274415","268833","283070","276515"
"2297","272008","268833","283070","276513"
"2298","278335","268833","283070","276513"
"2299","272237","268833","283070","276512"
"2300","272417","268833","283070","276510"
"2301","279233","268833","283070","276511"
"2302","279557","268833","283070","276512"
"2303","279561","268833","283070","276514"
"2304","279506","268833","283070","276515"
"2305","278402","268833","283070","276516"
"2306","277755","268833","283070","276516"
"2307","277765","268833","283070","276517"
"2308","278048","268833","283070","276517"
"2309","272697","268833","283070","276516"
"2310","278216","268833","283070","276517"
"2311","278654","268833","283070","276517"
"2312","277004","268833","283070","276518"
"2313","279619","268833","283070","276519"
"2314","279491","268833","283070","276520"
"2315","278775","268833","283070","276521"
"2316","278782","268833","283070","276522"
"2317","279486","268833","283070","276524"
"2318","278898","268833","283070","276525"
"2319","278898","268833","283070","276526"
