"Iteracja","Current","Best","Worst","Average"
"1926","868504","816663","919145","872171"
"1927","874600","816663","919145","872173"
"1928","862210","816663","919145","872168"
"1929","892143","816663","919145","872178"
"1930","889481","816663","919145","872187"
"1931","863735","816663","919145","872183"
"1932","861475","816663","919145","872177"
"1933","890125","816663","919145","872186"
"1934","877928","816663","919145","872189"
"1935","888192","816663","919145","872197"
"1936","855346","816663","919145","872189"
"1937","878268","816663","919145","872192"
"1938","875951","816663","919145","872194"
"1939","870787","816663","919145","872193"
"1940","896341","816663","919145","872206"
"1941","887395","816663","919145","872213"
"1942","869370","816663","919145","872212"
"1943","895586","816663","919145","872224"
"1944","873225","816663","919145","872224"
"1945","889177","816663","919145","872233"
"1946","868952","816663","919145","872232"
"1947","878604","816663","919145","872235"
"1948","858814","816663","919145","872228"
"1949","855370","816663","919145","872219"
"1950","849856","816663","919145","872208"
"1951","848898","816663","919145","872196"
"1952","869559","816663","919145","872194"
"1953","871846","816663","919145","872194"
"1954","895305","816663","919145","872206"
"1955","867418","816663","919145","872204"
"1956","876760","816663","919145","872206"
"1957","898317","816663","919145","872219"
"1958","886428","816663","919145","872227"
"1959","865432","816663","919145","872223"
"1960","890137","816663","919145","872232"
"1961","851863","816663","919145","872222"
"1962","876767","816663","919145","872224"
"1963","859095","816663","919145","872218"
"1964","888967","816663","919145","872226"
"1965","862596","816663","919145","872221"
"1966","869700","816663","919145","872220"
"1967","881751","816663","919145","872225"
"1968","879707","816663","919145","872229"
"1969","849365","816663","919145","872217"
"1970","882755","816663","919145","872222"
"1971","891260","816663","919145","872232"
"1972","878820","816663","919145","872235"
"1973","887879","816663","919145","872243"
"1974","914018","816663","919145","872264"
"1975","898452","816663","919145","872278"
"1976","860787","816663","919145","872272"
"1977","877742","816663","919145","872275"
"1978","857087","816663","919145","872267"
"1979","876798","816663","919145","872269"
"1980","899740","816663","919145","872283"
"1981","887145","816663","919145","872291"
"1982","851217","816663","919145","872280"
"1983","886401","816663","919145","872287"
"1984","869649","816663","919145","872286"
"1985","871542","816663","919145","872285"
"1986","882365","816663","919145","872290"
"1987","876797","816663","919145","872293"
"1988","890252","816663","919145","872302"
"1989","880904","816663","919145","872306"
"1990","850526","816663","919145","872295"
"1991","880432","816663","919145","872299"
"1992","857680","816663","919145","872292"
"1993","876808","816663","919145","872294"
"1994","860755","816663","919145","872288"
"1995","881446","816663","919145","872293"
"1996","864400","816663","919145","872289"
"1997","846602","816663","919145","872276"
"1998","851716","816663","919145","872266"
"1999","854997","816663","919145","872257"
"2000","851926","816663","919145","872247"
"2001","884467","816663","919145","872253"
"2002","865810","816663","919145","872250"
"2003","849467","816663","919145","872238"
"2004","873458","816663","919145","872239"
"2005","877876","816663","919145","872242"
"2006","869015","816663","919145","872240"
"2007","899277","816663","919145","872254"
"2008","887097","816663","919145","872261"
"2009","869644","816663","919145","872260"
"2010","883900","816663","919145","872266"
"2011","891045","816663","919145","872275"
"2012","881560","816663","919145","872280"
"2013","866372","816663","919145","872277"
"2014","870817","816663","919145","872276"
"2015","859487","816663","919145","872270"
"2016","856994","816663","919145","872262"
"2017","873074","816663","919145","872262"
"2018","847584","816663","919145","872250"
"2019","876974","816663","919145","872253"
"2020","877058","816663","919145","872255"
"2021","861863","816663","919145","872250"
"2022","868263","816663","919145","872248"
"2023","879778","816663","919145","872252"
"2024","878781","816663","919145","872255"
"2025","875494","816663","919145","872256"
"2026","858777","816663","919145","872250"
"2027","864189","816663","919145","872246"
"2028","902918","816663","919145","872261"
"2029","852327","816663","919145","872251"
"2030","860787","816663","919145","872245"
"2031","869985","816663","919145","872244"
"2032","858580","816663","919145","872238"
"2033","852049","816663","919145","872228"
"2034","889529","816663","919145","872236"
"2035","895566","816663","919145","872248"
"2036","865487","816663","919145","872244"
"2037","866228","816663","919145","872241"
"2038","860996","816663","919145","872236"
"2039","853460","816663","919145","872227"
"2040","867187","816663","919145","872224"
"2041","871398","816663","919145","872224"
"2042","896283","816663","919145","872235"
"2043","886179","816663","919145","872242"
"2044","885432","816663","919145","872249"
"2045","879206","816663","919145","872252"
"2046","870639","816663","919145","872251"
"2047","866028","816663","919145","872248"
"2048","849874","816663","919145","872237"
"2049","873175","816663","919145","872238"
"2050","867598","816663","919145","872236"
"2051","874015","816663","919145","872236"
"2052","866155","816663","919145","872233"
"2053","877131","816663","919145","872236"
"2054","840731","816663","919145","872221"
"2055","883474","816663","919145","872226"
"2056","868820","816663","919145","872224"
"2057","865372","816663","919145","872221"
"2058","872538","816663","919145","872221"
"2059","845230","816663","919145","872208"
"2060","873310","816663","919145","872209"
"2061","871113","816663","919145","872208"
"2062","870795","816663","919145","872207"
"2063","862209","816663","919145","872203"
"2064","881658","816663","919145","872207"
"2065","874567","816663","919145","872208"
"2066","858376","816663","919145","872202"
"2067","889884","816663","919145","872210"
"2068","863670","816663","919145","872206"
"2069","895358","816663","919145","872217"
"2070","892915","816663","919145","872227"
"2071","884319","816663","919145","872233"
"2072","868080","816663","919145","872231"
"2073","862621","816663","919145","872226"
"2074","903487","816663","919145","872241"
"2075","853172","816663","919145","872232"
"2076","878876","816663","919145","872235"
"2077","889460","816663","919145","872244"
"2078","878249","816663","919145","872247"
"2079","876225","816663","919145","872249"
"2080","894660","816663","919145","872259"
"2081","892645","816663","919145","872269"
"2082","850371","816663","919145","872259"
"2083","869293","816663","919145","872257"
"2084","862948","816663","919145","872253"
"2085","888129","816663","919145","872260"
"2086","845413","816663","919145","872247"
"2087","896437","816663","919145","872259"
"2088","877369","816663","919145","872262"
"2089","860123","816663","919145","872256"
"2090","858344","816663","919145","872249"
"2091","859936","816663","919145","872243"
"2092","868772","816663","919145","872241"
"2093","846823","816663","919145","872229"
"2094","863126","816663","919145","872225"
"2095","853229","816663","919145","872216"
"2096","880523","816663","919145","872220"
"2097","838324","816663","919145","872204"
"2098","843338","816663","919145","872190"
"2099","875682","816663","919145","872192"
"2100","871324","816663","919145","872191"
"2101","908826","816663","919145","872209"
"2102","850895","816663","919145","872199"
"2103","846085","816663","919145","872186"
"2104","874320","816663","919145","872187"
"2105","878948","816663","919145","872190"
"2106","890649","816663","919145","872199"
"2107","899191","816663","919145","872212"
"2108","881255","816663","919145","872216"
"2109","879827","816663","919145","872220"
"2110","873888","816663","919145","872221"
"2111","860241","816663","919145","872215"
"2112","875896","816663","919145","872217"
"2113","881160","816663","919145","872221"
"2114","856278","816663","919145","872213"
"2115","865134","816663","919145","872210"
"2116","856611","816663","919145","872203"
"2117","890995","816663","919145","872211"
"2118","865565","816663","919145","872208"
"2119","860273","816663","919145","872203"
"2120","871049","816663","919145","872202"
"2121","857669","816663","919145","872195"
"2122","883433","816663","919145","872201"
"2123","848358","816663","919145","872189"
"2124","895746","816663","919145","872200"
"2125","853112","816663","919145","872192"
"2126","864793","816663","919145","872188"
"2127","912600","816663","919145","872207"
"2128","859466","816663","919145","872201"
"2129","892941","816663","919145","872211"
"2130","875411","816663","919145","872212"
"2131","855925","816663","919145","872205"
"2132","881891","816663","919145","872209"
"2133","861488","816663","919145","872204"
"2134","853317","816663","919145","872195"
"2135","844855","816663","919145","872182"
"2136","844639","816663","919145","872170"
"2137","872673","816663","919145","872170"
"2138","897088","816663","919145","872181"
"2139","867498","816663","919145","872179"
"2140","887569","816663","919145","872186"
"2141","856905","816663","919145","872179"
"2142","863361","816663","919145","872175"
"2143","871127","816663","919145","872175"
"2144","877799","816663","919145","872177"
"2145","898311","816663","919145","872190"
"2146","858993","816663","919145","872183"
"2147","859777","816663","919145","872178"
"2148","876479","816663","919145","872180"
"2149","865966","816663","919145","872177"
"2150","871145","816663","919145","872176"
"2151","874740","816663","919145","872177"
"2152","852989","816663","919145","872169"
"2153","854868","816663","919145","872160"
"2154","867857","816663","919145","872158"
"2155","836063","816663","919145","872142"
"2156","897455","816663","919145","872153"
"2157","868277","816663","919145","872152"
"2158","884182","816663","919145","872157"
"2159","893291","816663","919145","872167"
"2160","872687","816663","919145","872167"
"2161","844832","816663","919145","872155"
"2162","884989","816663","919145","872161"
"2163","842175","816663","919145","872147"
"2164","873529","816663","919145","872147"
"2165","847330","816663","919145","872136"
"2166","884828","816663","919145","872142"
"2167","901943","816663","919145","872156"
"2168","877005","816663","919145","872158"
"2169","820660","816663","919145","872134"
"2170","882551","816663","919145","872139"
"2171","863552","816663","919145","872135"
"2172","880057","816663","919145","872138"
"2173","898824","816663","919145","872151"
"2174","882388","816663","919145","872155"
"2175","878194","816663","919145","872158"
"2176","887629","816663","919145","872165"
"2177","884583","816663","919145","872171"
"2178","888615","816663","919145","872179"
"2179","852918","816663","919145","872170"
"2180","862882","816663","919145","872166"
"2181","876573","816663","919145","872168"
"2182","842128","816663","919145","872154"
"2183","886733","816663","919145","872160"
"2184","863353","816663","919145","872156"
"2185","853559","816663","919145","872148"
"2186","868747","816663","919145","872146"
"2187","893410","816663","919145","872156"
"2188","863117","816663","919145","872152"
"2189","867238","816663","919145","872150"
"2190","876629","816663","919145","872152"
"2191","836166","816663","919145","872135"
"2192","859137","816663","919145","872129"
"2193","849425","816663","919145","872119"
"2194","860977","816663","919145","872114"
"2195","901310","816663","919145","872127"
"2196","879980","816663","919145","872131"
"2197","873636","816663","919145","872132"
"2198","887739","816663","919145","872139"
"2199","864672","816663","919145","872135"
"2200","871761","816663","919145","872135"
"2201","883908","816663","919145","872140"
"2202","897804","816663","919145","872152"
"2203","884444","816663","919145","872158"
"2204","867900","816663","919145","872156"
"2205","871401","816663","919145","872155"
"2206","850227","816663","919145","872145"
"2207","861247","816663","919145","872140"
"2208","875197","816663","919145","872142"
"2209","870947","816663","919145","872141"
"2210","872181","816663","919145","872141"
"2211","880829","816663","919145","872145"
"2212","862663","816663","919145","872141"
"2213","856783","816663","919145","872134"
"2214","882968","816663","919145","872139"
"2215","853172","816663","919145","872130"
"2216","884497","816663","919145","872136"
"2217","849237","816663","919145","872126"
"2218","878142","816663","919145","872128"
"2219","860726","816663","919145","872123"
"2220","843281","816663","919145","872110"
"2221","879921","816663","919145","872114"
"2222","894947","816663","919145","872124"
"2223","860633","816663","919145","872119"
"2224","848216","816663","919145","872108"
"2225","878997","816663","919145","872111"
"2226","870097","816663","919145","872110"
"2227","851610","816663","919145","872101"
"2228","891284","816663","919145","872110"
"2229","852664","816663","919145","872101"
"2230","882609","816663","919145","872106"
"2231","873274","816663","919145","872106"
"2232","865198","816663","919145","872103"
"2233","844128","816663","919145","872091"
"2234","893399","816663","919145","872100"
"2235","856023","816663","919145","872093"
"2236","873538","816663","919145","872094"
"2237","880221","816663","919145","872097"
"2238","883581","816663","919145","872102"
"2239","890933","816663","919145","872111"
"2240","863597","816663","919145","872107"
"2241","853513","816663","919145","872099"
"2242","863094","816663","919145","872095"
"2243","870075","816663","919145","872094"
"2244","881658","816663","919145","872098"
"2245","882655","816663","919145","872103"
"2246","871349","816663","919145","872102"
"2247","896366","816663","919145","872113"
"2248","879640","816663","919145","872116"
"2249","898645","816663","919145","872128"
"2250","917006","816663","919145","872148"
"2251","889010","816663","919145","872156"
"2252","871194","816663","919145","872155"
"2253","863214","816663","919145","872151"
"2254","860993","816663","919145","872146"
"2255","850414","816663","919145","872137"
"2256","884891","816663","919145","872142"
"2257","862872","816663","919145","872138"
"2258","880415","816663","919145","872142"
"2259","866171","816663","919145","872139"
"2260","861362","816663","919145","872135"
"2261","850004","816663","919145","872125"
"2262","864064","816663","919145","872121"
"2263","882620","816663","919145","872126"
"2264","878135","816663","919145","872128"
"2265","861842","816663","919145","872124"
"2266","884515","816663","919145","872129"
"2267","841385","816663","919145","872116"
"2268","873187","816663","919145","872116"
"2269","884682","816663","919145","872122"
"2270","882890","816663","919145","872127"
"2271","863337","816663","919145","872123"
"2272","892001","816663","919145","872131"
"2273","884200","816663","919145","872137"
"2274","879452","816663","919145","872140"
"2275","844963","816663","919145","872128"
"2276","866557","816663","919145","872126"
"2277","884353","816663","919145","872131"
"2278","866102","816663","919145","872128"
"2279","879602","816663","919145","872132"
"2280","879941","816663","919145","872135"
"2281","842334","816663","919145","872122"
"2282","879259","816663","919145","872125"
"2283","875557","816663","919145","872127"
"2284","857598","816663","919145","872120"
"2285","866207","816663","919145","872118"
"2286","884984","816663","919145","872123"
"2287","858721","816663","919145","872117"
"2288","879257","816663","919145","872121"
"2289","866844","816663","919145","872118"
"2290","888430","816663","919145","872125"
"2291","860742","816663","919145","872120"
"2292","878892","816663","919145","872123"
"2293","891995","816663","919145","872132"
"2294","854914","816663","919145","872124"
"2295","878096","816663","919145","872127"
"2296","870757","816663","919145","872126"
"2297","871990","816663","919145","872126"
"2298","889451","816663","919145","872134"
"2299","869713","816663","919145","872133"
"2300","834687","816663","919145","872117"
"2301","865014","816663","919145","872114"
"2302","872835","816663","919145","872114"
"2303","880674","816663","919145","872118"
"2304","899449","816663","919145","872129"
"2305","860932","816663","919145","872125"
"2306","871214","816663","919145","872124"
"2307","875538","816663","919145","872126"
"2308","896123","816663","919145","872136"
"2309","846653","816663","919145","872125"
"2310","882358","816663","919145","872129"
"2311","877548","816663","919145","872132"
"2312","855692","816663","919145","872125"
"2313","881701","816663","919145","872129"
"2314","876360","816663","919145","872131"
"2315","867970","816663","919145","872129"
"2316","878716","816663","919145","872132"
"2317","863907","816663","919145","872128"
"2318","857684","816663","919145","872122"
"2319","857653","816663","919145","872116"
"2320","877627","816663","919145","872118"
"2321","888310","816663","919145","872125"
"2322","864723","816663","919145","872122"
"2323","881006","816663","919145","872126"
"2324","894474","816663","919145","872135"
"2325","905053","816663","919145","872149"
"2326","857434","816663","919145","872143"
"2327","871653","816663","919145","872143"
"2328","858076","816663","919145","872137"
"2329","883232","816663","919145","872142"
"2330","864990","816663","919145","872139"
"2331","861123","816663","919145","872134"
"2332","895601","816663","919145","872144"
"2333","862307","816663","919145","872140"
"2334","873675","816663","919145","872140"
"2335","894208","816663","919145","872150"
"2336","880310","816663","919145","872153"
"2337","859505","816663","919145","872148"
"2338","848599","816663","919145","872138"
"2339","872106","816663","919145","872138"
"2340","881070","816663","919145","872142"
"2341","870161","816663","919145","872141"
"2342","866639","816663","919145","872138"
"2343","885773","816663","919145","872144"
"2344","887523","816663","919145","872151"
"2345","889346","816663","919145","872158"
"2346","891780","816663","919145","872166"
"2347","891887","816663","919145","872175"
"2348","863572","816663","919145","872171"
"2349","875485","816663","919145","872173"
"2350","898041","816663","919145","872184"
"2351","883306","816663","919145","872188"
"2352","881799","816663","919145","872192"
"2353","890525","816663","919145","872200"
"2354","862675","816663","919145","872196"
"2355","864897","816663","919145","872193"
"2356","851221","816663","919145","872184"
"2357","910471","816663","919145","872200"
"2358","881981","816663","919145","872205"
"2359","862712","816663","919145","872201"
"2360","872069","816663","919145","872201"
"2361","858608","816663","919145","872195"
"2362","872606","816663","919145","872195"
"2363","868388","816663","919145","872193"
"2364","901652","816663","919145","872206"
"2365","861242","816663","919145","872201"
"2366","866687","816663","919145","872199"
"2367","878450","816663","919145","872201"
"2368","872361","816663","919145","872202"
"2369","858717","816663","919145","872196"
"2370","874454","816663","919145","872197"
"2371","843902","816663","919145","872185"
"2372","860219","816663","919145","872180"
"2373","881200","816663","919145","872184"
"2374","867715","816663","919145","872182"
"2375","859765","816663","919145","872176"
"2376","898638","816663","919145","872188"
"2377","881537","816663","919145","872192"
"2378","873675","816663","919145","872192"
"2379","867550","816663","919145","872190"
"2380","874093","816663","919145","872191"
"2381","859330","816663","919145","872186"
"2382","890831","816663","919145","872193"
"2383","845182","816663","919145","872182"
"2384","856963","816663","919145","872176"
"2385","879712","816663","919145","872179"
"2386","894234","816663","919145","872188"
"2387","901752","816663","919145","872201"
"2388","857867","816663","919145","872195"
"2389","855117","816663","919145","872187"
"2390","855023","816663","919145","872180"
"2391","875748","816663","919145","872182"
"2392","871102","816663","919145","872181"
"2393","885571","816663","919145","872187"
"2394","853536","816663","919145","872179"
"2395","878507","816663","919145","872182"
"2396","903151","816663","919145","872195"
"2397","862326","816663","919145","872190"
"2398","871704","816663","919145","872190"
"2399","882034","816663","919145","872194"
"2400","881605","816663","919145","872198"
"2401","886845","816663","919145","872204"
"2402","895464","816663","919145","872214"
"2403","892979","816663","919145","872223"
"2404","885839","816663","919145","872228"
"2405","860621","816663","919145","872224"
"2406","857654","816663","919145","872218"
"2407","847763","816663","919145","872207"
"2408","869154","816663","919145","872206"
"2409","867913","816663","919145","872204"
"2410","900088","816663","919145","872216"
"2411","874695","816663","919145","872217"
"2412","851729","816663","919145","872208"
"2413","895097","816663","919145","872218"
"2414","834540","816663","919145","872202"
"2415","884593","816663","919145","872207"
"2416","869023","816663","919145","872206"
"2417","874345","816663","919145","872207"
"2418","872971","816663","919145","872207"
"2419","873731","816663","919145","872208"
"2420","900758","816663","919145","872220"
"2421","899769","816663","919145","872231"
"2422","867634","816663","919145","872229"
"2423","869553","816663","919145","872228"
"2424","859228","816663","919145","872223"
"2425","874214","816663","919145","872224"
"2426","876372","816663","919145","872225"
"2427","865792","816663","919145","872223"
"2428","857194","816663","919145","872216"
"2429","895240","816663","919145","872226"
"2430","869716","816663","919145","872225"
"2431","904074","816663","919145","872238"
"2432","891969","816663","919145","872246"
"2433","858571","816663","919145","872240"
"2434","856100","816663","919145","872234"
"2435","871379","816663","919145","872233"
"2436","850777","816663","919145","872225"
"2437","876399","816663","919145","872226"
"2438","837697","816663","919145","872212"
"2439","847894","816663","919145","872202"
"2440","838296","816663","919145","872188"
"2441","895414","816663","919145","872198"
"2442","873397","816663","919145","872198"
"2443","893960","816663","919145","872207"
"2444","849848","816663","919145","872198"
"2445","897335","816663","919145","872208"
"2446","875217","816663","919145","872210"
"2447","861397","816663","919145","872205"
"2448","872186","816663","919145","872205"
"2449","836170","816663","919145","872190"
"2450","885211","816663","919145","872196"
"2451","858129","816663","919145","872190"
"2452","843694","816663","919145","872178"
"2453","867823","816663","919145","872177"
"2454","865026","816663","919145","872174"
"2455","876263","816663","919145","872175"
"2456","854459","816663","919145","872168"
"2457","859475","816663","919145","872163"
"2458","876148","816663","919145","872165"
"2459","871235","816663","919145","872164"
"2460","893759","816663","919145","872173"
"2461","868827","816663","919145","872172"
"2462","881024","816663","919145","872175"
"2463","879260","816663","919145","872178"
"2464","873997","816663","919145","872179"
"2465","871265","816663","919145","872179"
"2466","873303","816663","919145","872179"
"2467","847528","816663","919145","872169"
"2468","880960","816663","919145","872173"
"2469","904157","816663","919145","872186"
"2470","861846","816663","919145","872181"
"2471","894900","816663","919145","872191"
"2472","897548","816663","919145","872201"
"2473","861759","816663","919145","872197"
"2474","880784","816663","919145","872200"
"2475","878426","816663","919145","872203"
"2476","876359","816663","919145","872204"
"2477","859921","816663","919145","872199"
"2478","886630","816663","919145","872205"
"2479","893712","816663","919145","872214"
"2480","856446","816663","919145","872207"
"2481","865215","816663","919145","872205"
"2482","871207","816663","919145","872204"
"2483","866978","816663","919145","872202"
"2484","892122","816663","919145","872210"
"2485","884307","816663","919145","872215"
"2486","896621","816663","919145","872225"
"2487","891045","816663","919145","872232"
"2488","865689","816663","919145","872230"
"2489","854847","816663","919145","872223"
"2490","864799","816663","919145","872220"
"2491","868025","816663","919145","872218"
"2492","867749","816663","919145","872216"
"2493","872339","816663","919145","872216"
"2494","851662","816663","919145","872208"
"2495","866976","816663","919145","872206"
"2496","889947","816663","919145","872213"
"2497","878112","816663","919145","872215"
"2498","864783","816663","919145","872212"
"2499","875912","816663","919145","872214"
"2500","863188","816663","919145","872210"
"2501","886132","816663","919145","872216"
"2502","861138","816663","919145","872211"
"2503","867641","816663","919145","872210"
"2504","858500","816663","919145","872204"
"2505","866420","816663","919145","872202"
"2506","857715","816663","919145","872196"
"2507","862414","816663","919145","872192"
"2508","863083","816663","919145","872189"
"2509","876383","816663","919145","872190"
"2510","872689","816663","919145","872190"
"2511","871773","816663","919145","872190"
"2512","869805","816663","919145","872189"
"2513","881875","816663","919145","872193"
"2514","867297","816663","919145","872191"
"2515","856513","816663","919145","872185"
"2516","873788","816663","919145","872186"
"2517","860742","816663","919145","872181"
"2518","884360","816663","919145","872186"
"2519","875528","816663","919145","872187"
"2520","871209","816663","919145","872187"
"2521","873810","816663","919145","872188"
"2522","852867","816663","919145","872180"
"2523","856532","816663","919145","872174"
"2524","846406","816663","919145","872163"
"2525","873745","816663","919145","872164"
"2526","866863","816663","919145","872162"
"2527","844599","816663","919145","872151"
"2528","869114","816663","919145","872150"
"2529","869745","816663","919145","872149"
"2530","858049","816663","919145","872143"
"2531","874255","816663","919145","872144"
"2532","886277","816663","919145","872150"
"2533","871423","816663","919145","872149"
"2534","930733","816663","930733","872173"
"2535","876844","816663","930733","872174"
"2536","854209","816663","930733","872167"
"2537","850317","816663","930733","872159"
"2538","883336","816663","930733","872163"
"2539","875125","816663","930733","872164"
"2540","888505","816663","930733","872171"
"2541","858566","816663","930733","872165"
"2542","888930","816663","930733","872172"
"2543","881934","816663","930733","872176"
"2544","878184","816663","930733","872178"
"2545","890952","816663","930733","872186"
"2546","856926","816663","930733","872180"
"2547","865670","816663","930733","872177"
"2548","887802","816663","930733","872183"
"2549","871013","816663","930733","872183"
"2550","881814","816663","930733","872186"
"2551","877786","816663","930733","872189"
"2552","866027","816663","930733","872186"
"2553","890279","816663","930733","872193"
"2554","870836","816663","930733","872193"
"2555","887657","816663","930733","872199"
"2556","848596","816663","930733","872190"
"2557","861775","816663","930733","872186"
"2558","837370","816663","930733","872172"
"2559","862659","816663","930733","872168"
"2560","871760","816663","930733","872168"
"2561","881804","816663","930733","872172"
"2562","876893","816663","930733","872174"
"2563","877245","816663","930733","872176"
"2564","906783","816663","930733","872189"
"2565","883337","816663","930733","872193"
"2566","884134","816663","930733","872198"
"2567","868729","816663","930733","872197"
"2568","850008","816663","930733","872188"
"2569","875125","816663","930733","872189"
"2570","868767","816663","930733","872188"
"2571","865092","816663","930733","872185"
"2572","873968","816663","930733","872186"
"2573","881923","816663","930733","872190"
"2574","851839","816663","930733","872182"
"2575","871113","816663","930733","872181"
"2576","844354","816663","930733","872171"
"2577","873236","816663","930733","872171"
"2578","889748","816663","930733","872178"
"2579","870410","816663","930733","872177"
"2580","887117","816663","930733","872183"
"2581","852278","816663","930733","872175"
"2582","859734","816663","930733","872170"
"2583","854375","816663","930733","872163"
"2584","862464","816663","930733","872160"
"2585","875086","816663","930733","872161"
"2586","859476","816663","930733","872156"
"2587","876572","816663","930733","872158"
"2588","860821","816663","930733","872153"
"2589","879910","816663","930733","872156"
"2590","873108","816663","930733","872157"
"2591","887790","816663","930733","872163"
"2592","863170","816663","930733","872159"
"2593","856720","816663","930733","872153"
"2594","847205","816663","930733","872144"
"2595","874505","816663","930733","872144"
"2596","862366","816663","930733","872141"
"2597","886337","816663","930733","872146"
"2598","871804","816663","930733","872146"
"2599","866314","816663","930733","872144"
"2600","846724","816663","930733","872134"
"2601","888731","816663","930733","872140"
"2602","878048","816663","930733","872143"
"2603","870353","816663","930733","872142"
"2604","884443","816663","930733","872147"
"2605","869894","816663","930733","872146"
"2606","864938","816663","930733","872143"
"2607","873692","816663","930733","872144"
"2608","885089","816663","930733","872149"
"2609","874193","816663","930733","872149"
"2610","870585","816663","930733","872149"
"2611","889218","816663","930733","872155"
"2612","883549","816663","930733","872160"
"2613","859494","816663","930733","872155"
"2614","868136","816663","930733","872153"
"2615","879166","816663","930733","872156"
"2616","908189","816663","930733","872170"
"2617","856346","816663","930733","872164"
"2618","858109","816663","930733","872158"
"2619","848297","816663","930733","872149"
"2620","887945","816663","930733","872155"
"2621","877246","816663","930733","872157"
"2622","866107","816663","930733","872155"
"2623","890385","816663","930733","872162"
"2624","845281","816663","930733","872152"
"2625","857063","816663","930733","872146"
"2626","863834","816663","930733","872143"
"2627","894709","816663","930733","872151"
"2628","868916","816663","930733","872150"
"2629","848499","816663","930733","872141"
"2630","892440","816663","930733","872149"
"2631","887092","816663","930733","872155"
"2632","886472","816663","930733","872160"
"2633","884118","816663","930733","872164"
"2634","877178","816663","930733","872166"
"2635","841071","816663","930733","872155"
"2636","880989","816663","930733","872158"
"2637","861080","816663","930733","872154"
"2638","879836","816663","930733","872157"
"2639","874197","816663","930733","872157"
"2640","876282","816663","930733","872159"
"2641","849015","816663","930733","872150"
"2642","859636","816663","930733","872145"
"2643","870955","816663","930733","872145"
"2644","878743","816663","930733","872148"
"2645","860903","816663","930733","872143"
"2646","880873","816663","930733","872147"
"2647","870491","816663","930733","872146"
"2648","867687","816663","930733","872144"
"2649","884532","816663","930733","872149"
"2650","859223","816663","930733","872144"
"2651","864413","816663","930733","872141"
"2652","877916","816663","930733","872143"
"2653","888083","816663","930733","872149"
"2654","908980","816663","930733","872163"
"2655","883131","816663","930733","872167"
"2656","892813","816663","930733","872175"
"2657","866807","816663","930733","872173"
"2658","874431","816663","930733","872174"
"2659","876724","816663","930733","872176"
"2660","866058","816663","930733","872173"
"2661","846846","816663","930733","872164"
"2662","878302","816663","930733","872166"
"2663","875120","816663","930733","872167"
"2664","866655","816663","930733","872165"
"2665","863670","816663","930733","872162"
"2666","859181","816663","930733","872157"
"2667","884403","816663","930733","872162"
"2668","850246","816663","930733","872153"
"2669","868511","816663","930733","872152"
"2670","901088","816663","930733","872163"
"2671","859554","816663","930733","872158"
"2672","867839","816663","930733","872157"
"2673","855737","816663","930733","872150"
"2674","861514","816663","930733","872147"
"2675","883784","816663","930733","872151"
"2676","866722","816663","930733","872149"
"2677","872293","816663","930733","872149"
"2678","875162","816663","930733","872150"
"2679","877382","816663","930733","872152"
"2680","865744","816663","930733","872150"
"2681","846554","816663","930733","872140"
"2682","872442","816663","930733","872140"
"2683","864115","816663","930733","872137"
"2684","862652","816663","930733","872134"
"2685","871941","816663","930733","872134"
"2686","861182","816663","930733","872129"
"2687","879295","816663","930733","872132"
"2688","865759","816663","930733","872130"
"2689","871262","816663","930733","872129"
"2690","877024","816663","930733","872131"
"2691","876938","816663","930733","872133"
"2692","897064","816663","930733","872142"
"2693","847952","816663","930733","872133"
"2694","859910","816663","930733","872129"
"2695","891238","816663","930733","872136"
"2696","868741","816663","930733","872135"
"2697","886199","816663","930733","872140"
"2698","892609","816663","930733","872147"
"2699","881195","816663","930733","872151"
"2700","865696","816663","930733","872148"
"2701","853292","816663","930733","872141"
"2702","864068","816663","930733","872138"
"2703","846853","816663","930733","872129"
"2704","866080","816663","930733","872127"
"2705","875286","816663","930733","872128"
"2706","882211","816663","930733","872132"
"2707","871063","816663","930733","872131"
"2708","885178","816663","930733","872136"
"2709","854219","816663","930733","872130"
"2710","850901","816663","930733","872122"
"2711","853626","816663","930733","872115"
"2712","897962","816663","930733","872124"
"2713","853015","816663","930733","872117"
"2714","881210","816663","930733","872121"
"2715","870724","816663","930733","872120"
"2716","868348","816663","930733","872119"
"2717","901205","816663","930733","872129"
"2718","883823","816663","930733","872134"
"2719","869538","816663","930733","872133"
"2720","871142","816663","930733","872132"
"2721","881033","816663","930733","872136"
"2722","866612","816663","930733","872134"
"2723","872526","816663","930733","872134"
"2724","883692","816663","930733","872138"
"2725","878551","816663","930733","872140"
"2726","896889","816663","930733","872150"
"2727","852938","816663","930733","872142"
"2728","862235","816663","930733","872139"
"2729","896672","816663","930733","872148"
"2730","865649","816663","930733","872145"
"2731","857382","816663","930733","872140"
"2732","870369","816663","930733","872139"
"2733","870301","816663","930733","872139"
"2734","894028","816663","930733","872147"
"2735","873224","816663","930733","872147"
"2736","885777","816663","930733","872152"
"2737","860549","816663","930733","872148"
"2738","883138","816663","930733","872152"
"2739","881108","816663","930733","872155"
"2740","879879","816663","930733","872158"
"2741","881488","816663","930733","872161"
"2742","866649","816663","930733","872159"
"2743","883693","816663","930733","872164"
"2744","868073","816663","930733","872162"
"2745","860627","816663","930733","872158"
"2746","887715","816663","930733","872164"
"2747","881991","816663","930733","872167"
